_raw,host,index,source,sourcetype
"2012-05-30 23:26:20 UTC, fa=splunkvmwarefa,vc=vSphere_5.0_VC, vmoid=vm-1047,hmoid=576,meid=""vc-5C8BE324-4C40-495C-B425-10931F0FFB68:vm-1047"", moname=temka, ActAvg15m_pct=1.00, ActAvg1m_pct=1.00, ActAvg5m_pct=1.00, ActPk15m_pct=2.00, ActPk1m_pct=2.00, ActPk5m_pct=2.00, MaxLtd15_pct=0.00, MaxLtd1_pct=0.00, MaxLtd5_pct=0.00, RunAvg15m_pct=1.00, RunAvg1m_pct=1.00, RunAvg5m_pct=1.00, RunPk15m_pct=2.00, RunPk1m_pct=2.00, RunPk5m_pct=2.00, SmplCnt=160.00, SmplPrd_ms=6000.00, perftype=resCpu",10.160.14.213,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:26:20 UTC, fa=splunkvmwarefa,vc=vSphere_5.0_VC, vmoid=vm-1047,hmoid=576,meid=""vc-5C8BE324-4C40-495C-B425-10931F0FFB68:vm-1047"", moname=temka, AvgRvcd_KBps=0.00, AvgXmit_KBps=0.00, SumPktsRx=15.00, SumPktsTx=0.00, instance=4000, perftype=net",10.160.14.213,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:26:20 UTC, fa=splunkvmwarefa,vc=vSphere_5.0_VC, vmoid=vm-1047,hmoid=576,meid=""vc-5C8BE324-4C40-495C-B425-10931F0FFB68:vm-1047"", moname=temka, AvgActWr_KB=15728.00, AvgAct_KB=15728.00, AvgCmpd_KB=0.00, AvgCmpnRate_KBps=0.00, AvgConsum_KB=360248.00, AvgDecmpnRate_KBps=0.00, AvgGrtd_KB=362496.00, AvgOvrhdMax_KB=99364.00, AvgOvrhd_KB=25008.00, AvgShrd_KB=3908.00, AvgSwpIRate_KBps=0.00, AvgSwpIn_KB=0.00, AvgSwpORate_KBps=0.00, AvgSwpOut_KB=0.00, AvgSwpTarg_KB=0.00, AvgSwpd_KB=0.00, AvgUsg_pct=2.99, AvgVmctlTarg_KB=0.00, AvgVmctl_KB=0.00, AvgZero_KB=328.00, MaxAct_KB=15728.00, MaxConsum_KB=360248.00, MaxGrtd_KB=362496.00, MaxOvrhd_KB=25008.00, MaxShrd_KB=3908.00, MaxSwpIn_KB=0.00, MaxSwpOut_KB=0.00, MaxSwpTarg_KB=0.00, MaxSwpd_KB=0.00, MaxUsg_pct=2.99, MaxVmctlTarg_KB=0.00, MaxVmctl_KB=0.00, MaxZero_KB=328.00, MinAct_KB=15728.00, MinConsum_KB=360248.00, MinGrtd_KB=362496.00, MinOvrhd_KB=25008.00, MinShrd_KB=3908.00, MinSwpIn_KB=0.00, MinSwpOut_KB=0.00, MinSwpTarg_KB=0.00, MinSwpd_KB=0.00, MinUsg_pct=2.99, MinVmctlTarg_KB=0.00, MinVmctl_KB=0.00, MinZero_KB=328.00, ZipSaved_KB=0.00, Zipped_KB=0.00, perftype=mem",10.160.14.213,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:26:20 UTC, fa=splunkvmwarefa,vc=vSphere_5.0_VC, vmoid=vm-1047,hmoid=576,meid=""vc-5C8BE324-4C40-495C-B425-10931F0FFB68:vm-1047"", moname=temka, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=14.00, AvgWr=0.00, AvgWr_KBps=6.00, instance=4d592a6b-e8e0b064-4a13-842b2b6489c6, perfsubtype=dStore, perftype=disk",10.160.14.213,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:26:20 UTC, fa=splunkvmwarefa,vc=vSphere_5.0_VC, vmoid=vm-1047,hmoid=576,meid=""vc-5C8BE324-4C40-495C-B425-10931F0FFB68:vm-1047"", moname=temka, SumEnergy_j=0.00, perftype=power",10.160.14.213,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:26:20 UTC, fa=splunkvmwarefa,vc=vSphere_5.0_VC, vmoid=vm-1047,hmoid=576,meid=""vc-5C8BE324-4C40-495C-B425-10931F0FFB68:vm-1047"", moname=temka, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=14.00, AvgWr=0.00, AvgWr_KBps=6.00, instance=scsi0:0, perftype=vDisk",10.160.14.213,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:26:20 UTC, fa=splunkvmwarefa,vc=vSphere_5.0_VC, vmoid=vm-1047,hmoid=576,meid=""vc-5C8BE324-4C40-495C-B425-10931F0FFB68:vm-1047"", moname=temka, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=6.00, SumBusResets=0.00, SumCmds=16.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=16.00, instance=naa.600508e0000000003de544e94bf5db01, perfsubtype=disk, perftype=disk",10.160.14.213,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:26:20 UTC, fa=splunkvmwarefa,vc=vSphere_5.0_VC, vmoid=vm-1047,hmoid=576,meid=""vc-5C8BE324-4C40-495C-B425-10931F0FFB68:vm-1047"", moname=temka, AvgRvcd_KBps=0.00, AvgUsg_KBps=0.00, AvgXmit_KBps=0.00, MaxUsg_KBps=0.00, MinUsg_KBps=0.00, perftype=net",10.160.14.213,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:26:20 UTC, fa=splunkvmwarefa,vc=vSphere_5.0_VC, vmoid=vm-1047,hmoid=576,meid=""vc-5C8BE324-4C40-495C-B425-10931F0FFB68:vm-1047"", moname=temka, AvgUsg_mhz=43.00, MaxUsg_mhz=43.00, MinUsg_mhz=43.00, SumRdy_ms=1.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=366.00, SumWait_ms=19441.00, instance=0, perftype=cpu",10.160.14.213,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:26:20 UTC, fa=splunkvmwarefa,vc=vSphere_5.0_VC, vmoid=vm-1047,hmoid=576,meid=""vc-5C8BE324-4C40-495C-B425-10931F0FFB68:vm-1047"", moname=temka, AvgRd_KBps=0.00, AvgUsg_KBps=6.00, AvgWr_KBps=6.00, MaxUsg_KBps=6.00, MinUsg_KBps=6.00, perfsubtype=disk, perftype=disk",10.160.14.213,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:26:20 UTC, fa=splunkvmwarefa,vc=vSphere_5.0_VC, vmoid=vm-1047,hmoid=576,meid=""vc-5C8BE324-4C40-495C-B425-10931F0FFB68:vm-1047"", moname=temka, SumHeartbeat=0.00, Uptime_sec=1140771.00, perftype=sys",10.160.14.213,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:26:20 UTC, fa=splunkvmwarefa,vc=vSphere_5.0_VC, vmoid=vm-1033,hmoid=560,meid=""vc-5C8BE324-4C40-495C-B425-10931F0FFB68:vm-1033"", moname=splunk_for_vmware_forwarder_appliance_beta-1.0-v4.1, ActAvg15m_pct=1.00, ActAvg1m_pct=1.00, ActAvg5m_pct=1.00, ActPk15m_pct=2.00, ActPk1m_pct=1.00, ActPk5m_pct=2.00, MaxLtd15_pct=0.00, MaxLtd1_pct=0.00, MaxLtd5_pct=0.00, RunAvg15m_pct=1.00, RunAvg1m_pct=1.00, RunAvg5m_pct=1.00, RunPk15m_pct=2.00, RunPk1m_pct=1.00, RunPk5m_pct=2.00, SmplCnt=160.00, SmplPrd_ms=6000.00, perftype=resCpu",10.160.14.213,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:26:20 UTC, fa=splunkvmwarefa,vc=vSphere_5.0_VC, vmoid=vm-1033,hmoid=560,meid=""vc-5C8BE324-4C40-495C-B425-10931F0FFB68:vm-1033"", moname=splunk_for_vmware_forwarder_appliance_beta-1.0-v4.1, AvgRvcd_KBps=0.00, AvgXmit_KBps=0.00, SumPktsRx=15.00, SumPktsTx=0.00, instance=4000, perftype=net",10.160.14.213,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:26:20 UTC, fa=splunkvmwarefa,vc=vSphere_5.0_VC, vmoid=vm-1033,hmoid=560,meid=""vc-5C8BE324-4C40-495C-B425-10931F0FFB68:vm-1033"", moname=splunk_for_vmware_forwarder_appliance_beta-1.0-v4.1, AvgActWr_KB=0.00, AvgAct_KB=0.00, AvgCmpd_KB=0.00, AvgCmpnRate_KBps=0.00, AvgConsum_KB=1460140.00, AvgDecmpnRate_KBps=0.00, AvgGrtd_KB=1460224.00, AvgOvrhdMax_KB=142684.00, AvgOvrhd_KB=44808.00, AvgShrd_KB=172.00, AvgSwpIRate_KBps=0.00, AvgSwpIn_KB=0.00, AvgSwpORate_KBps=0.00, AvgSwpOut_KB=0.00, AvgSwpTarg_KB=0.00, AvgSwpd_KB=0.00, AvgUsg_pct=0.00, AvgVmctlTarg_KB=0.00, AvgVmctl_KB=0.00, AvgZero_KB=0.00, MaxAct_KB=0.00, MaxConsum_KB=1460140.00, MaxGrtd_KB=1460224.00, MaxOvrhd_KB=44808.00, MaxShrd_KB=172.00, MaxSwpIn_KB=0.00, MaxSwpOut_KB=0.00, MaxSwpTarg_KB=0.00, MaxSwpd_KB=0.00, MaxUsg_pct=0.00, MaxVmctlTarg_KB=0.00, MaxVmctl_KB=0.00, MaxZero_KB=0.00, MinAct_KB=0.00, MinConsum_KB=1460140.00, MinGrtd_KB=1460224.00, MinOvrhd_KB=44808.00, MinShrd_KB=172.00, MinSwpIn_KB=0.00, MinSwpOut_KB=0.00, MinSwpTarg_KB=0.00, MinSwpd_KB=0.00, MinUsg_pct=0.00, MinVmctlTarg_KB=0.00, MinVmctl_KB=0.00, MinZero_KB=0.00, ZipSaved_KB=0.00, Zipped_KB=0.00, perftype=mem",10.160.14.213,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:26:20 UTC, fa=splunkvmwarefa,vc=vSphere_5.0_VC, vmoid=vm-1033,hmoid=560,meid=""vc-5C8BE324-4C40-495C-B425-10931F0FFB68:vm-1033"", moname=splunk_for_vmware_forwarder_appliance_beta-1.0-v4.1, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=5.00, AvgWr=0.00, AvgWr_KBps=6.00, instance=4d592a6b-e8e0b064-4a13-842b2b6489c6, perfsubtype=dStore, perftype=disk",10.160.14.213,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:26:20 UTC, fa=splunkvmwarefa,vc=vSphere_5.0_VC, vmoid=vm-1033,hmoid=560,meid=""vc-5C8BE324-4C40-495C-B425-10931F0FFB68:vm-1033"", moname=splunk_for_vmware_forwarder_appliance_beta-1.0-v4.1, SumEnergy_j=0.00, perftype=power",10.160.14.213,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:26:20 UTC, fa=splunkvmwarefa,vc=vSphere_5.0_VC, vmoid=vm-1033,hmoid=560,meid=""vc-5C8BE324-4C40-495C-B425-10931F0FFB68:vm-1033"", moname=splunk_for_vmware_forwarder_appliance_beta-1.0-v4.1, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=5.00, AvgWr=0.00, AvgWr_KBps=6.00, instance=scsi0:0, perftype=vDisk",10.160.14.213,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:26:20 UTC, fa=splunkvmwarefa,vc=vSphere_5.0_VC, vmoid=vm-1033,hmoid=560,meid=""vc-5C8BE324-4C40-495C-B425-10931F0FFB68:vm-1033"", moname=splunk_for_vmware_forwarder_appliance_beta-1.0-v4.1, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=6.00, SumBusResets=0.00, SumCmds=10.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=10.00, instance=naa.600508e0000000003de544e94bf5db01, perfsubtype=disk, perftype=disk",10.160.14.213,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:26:20 UTC, fa=splunkvmwarefa,vc=vSphere_5.0_VC, vmoid=vm-1033,hmoid=560,meid=""vc-5C8BE324-4C40-495C-B425-10931F0FFB68:vm-1033"", moname=splunk_for_vmware_forwarder_appliance_beta-1.0-v4.1, AvgRvcd_KBps=0.00, AvgUsg_KBps=0.00, AvgXmit_KBps=0.00, MaxUsg_KBps=0.00, MinUsg_KBps=0.00, perftype=net",10.160.14.213,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:26:20 UTC, fa=splunkvmwarefa,vc=vSphere_5.0_VC, vmoid=vm-1033,hmoid=560,meid=""vc-5C8BE324-4C40-495C-B425-10931F0FFB68:vm-1033"", moname=splunk_for_vmware_forwarder_appliance_beta-1.0-v4.1, AvgUsg_mhz=39.00, MaxUsg_mhz=39.00, MinUsg_mhz=39.00, SumRdy_ms=3.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=332.00, SumWait_ms=19427.00, instance=0, perftype=cpu",10.160.14.213,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:26:20 UTC, fa=splunkvmwarefa,vc=vSphere_5.0_VC, vmoid=vm-1033,hmoid=560,meid=""vc-5C8BE324-4C40-495C-B425-10931F0FFB68:vm-1033"", moname=splunk_for_vmware_forwarder_appliance_beta-1.0-v4.1, AvgRd_KBps=0.00, AvgUsg_KBps=6.00, AvgWr_KBps=6.00, MaxUsg_KBps=6.00, MinUsg_KBps=6.00, perfsubtype=disk, perftype=disk",10.160.14.213,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:26:20 UTC, fa=splunkvmwarefa,vc=vSphere_5.0_VC, vmoid=vm-1033,hmoid=560,meid=""vc-5C8BE324-4C40-495C-B425-10931F0FFB68:vm-1033"", moname=splunk_for_vmware_forwarder_appliance_beta-1.0-v4.1, SumHeartbeat=30.00, Uptime_sec=8295425.00, perftype=sys",10.160.14.213,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:26:20 UTC, fa=splunkvmwarefa,vc=vSphere_5.0_VC, vmoid=vm-986,hmoid=512,meid=""vc-5C8BE324-4C40-495C-B425-10931F0FFB68:vm-986"", moname=FA_VM_ova, ActAvg15m_pct=1.00, ActAvg1m_pct=1.00, ActAvg5m_pct=1.00, ActPk15m_pct=2.00, ActPk1m_pct=2.00, ActPk5m_pct=2.00, MaxLtd15_pct=0.00, MaxLtd1_pct=0.00, MaxLtd5_pct=0.00, RunAvg15m_pct=1.00, RunAvg1m_pct=1.00, RunAvg5m_pct=1.00, RunPk15m_pct=2.00, RunPk1m_pct=2.00, RunPk5m_pct=2.00, SmplCnt=160.00, SmplPrd_ms=6000.00, perftype=resCpu",10.160.14.213,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:26:20 UTC, fa=splunkvmwarefa,vc=vSphere_5.0_VC, vmoid=vm-986,hmoid=512,meid=""vc-5C8BE324-4C40-495C-B425-10931F0FFB68:vm-986"", moname=FA_VM_ova, AvgRvcd_KBps=0.00, AvgXmit_KBps=0.00, SumPktsRx=15.00, SumPktsTx=0.00, instance=4000, perftype=net",10.160.14.213,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:26:20 UTC, fa=splunkvmwarefa,vc=vSphere_5.0_VC, vmoid=vm-986,hmoid=512,meid=""vc-5C8BE324-4C40-495C-B425-10931F0FFB68:vm-986"", moname=FA_VM_ova, AvgActWr_KB=0.00, AvgAct_KB=5240.00, AvgCmpd_KB=0.00, AvgCmpnRate_KBps=0.00, AvgConsum_KB=360924.00, AvgDecmpnRate_KBps=0.00, AvgGrtd_KB=395264.00, AvgOvrhdMax_KB=99364.00, AvgOvrhd_KB=25984.00, AvgShrd_KB=50920.00, AvgSwpIRate_KBps=0.00, AvgSwpIn_KB=0.00, AvgSwpORate_KBps=0.00, AvgSwpOut_KB=0.00, AvgSwpTarg_KB=0.00, AvgSwpd_KB=0.00, AvgUsg_pct=0.99, AvgVmctlTarg_KB=0.00, AvgVmctl_KB=0.00, AvgZero_KB=9324.00, MaxAct_KB=5240.00, MaxConsum_KB=360924.00, MaxGrtd_KB=395264.00, MaxOvrhd_KB=25984.00, MaxShrd_KB=50920.00, MaxSwpIn_KB=0.00, MaxSwpOut_KB=0.00, MaxSwpTarg_KB=0.00, MaxSwpd_KB=0.00, MaxUsg_pct=0.99, MaxVmctlTarg_KB=0.00, MaxVmctl_KB=0.00, MaxZero_KB=9324.00, MinAct_KB=5240.00, MinConsum_KB=360924.00, MinGrtd_KB=395264.00, MinOvrhd_KB=25984.00, MinShrd_KB=50920.00, MinSwpIn_KB=0.00, MinSwpOut_KB=0.00, MinSwpTarg_KB=0.00, MinSwpd_KB=0.00, MinUsg_pct=0.99, MinVmctlTarg_KB=0.00, MinVmctl_KB=0.00, MinZero_KB=9324.00, ZipSaved_KB=0.00, Zipped_KB=0.00, perftype=mem",10.160.14.213,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:26:20 UTC, fa=splunkvmwarefa,vc=vSphere_5.0_VC, vmoid=vm-986,hmoid=512,meid=""vc-5C8BE324-4C40-495C-B425-10931F0FFB68:vm-986"", moname=FA_VM_ova, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=11.00, AvgWr=0.00, AvgWr_KBps=3.00, instance=4d592a6b-e8e0b064-4a13-842b2b6489c6, perfsubtype=dStore, perftype=disk",10.160.14.213,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:26:20 UTC, fa=splunkvmwarefa,vc=vSphere_5.0_VC, vmoid=vm-986,hmoid=512,meid=""vc-5C8BE324-4C40-495C-B425-10931F0FFB68:vm-986"", moname=FA_VM_ova, SumEnergy_j=0.00, perftype=power",10.160.14.213,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:26:20 UTC, fa=splunkvmwarefa,vc=vSphere_5.0_VC, vmoid=vm-986,hmoid=512,meid=""vc-5C8BE324-4C40-495C-B425-10931F0FFB68:vm-986"", moname=FA_VM_ova, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=11.00, AvgWr=0.00, AvgWr_KBps=3.00, instance=scsi0:0, perftype=vDisk",10.160.14.213,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:26:20 UTC, fa=splunkvmwarefa,vc=vSphere_5.0_VC, vmoid=vm-986,hmoid=512,meid=""vc-5C8BE324-4C40-495C-B425-10931F0FFB68:vm-986"", moname=FA_VM_ova, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=3.00, SumBusResets=0.00, SumCmds=3.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=3.00, instance=naa.600508e0000000003de544e94bf5db01, perfsubtype=disk, perftype=disk",10.160.14.213,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:26:20 UTC, fa=splunkvmwarefa,vc=vSphere_5.0_VC, vmoid=vm-986,hmoid=512,meid=""vc-5C8BE324-4C40-495C-B425-10931F0FFB68:vm-986"", moname=FA_VM_ova, AvgRvcd_KBps=0.00, AvgUsg_KBps=0.00, AvgXmit_KBps=0.00, MaxUsg_KBps=0.00, MinUsg_KBps=0.00, perftype=net",10.160.14.213,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:26:20 UTC, fa=splunkvmwarefa,vc=vSphere_5.0_VC, vmoid=vm-986,hmoid=512,meid=""vc-5C8BE324-4C40-495C-B425-10931F0FFB68:vm-986"", moname=FA_VM_ova, AvgUsg_mhz=34.00, MaxUsg_mhz=34.00, MinUsg_mhz=34.00, SumRdy_ms=3.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=289.00, SumWait_ms=19446.00, instance=0, perftype=cpu",10.160.14.213,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:26:20 UTC, fa=splunkvmwarefa,vc=vSphere_5.0_VC, vmoid=vm-986,hmoid=512,meid=""vc-5C8BE324-4C40-495C-B425-10931F0FFB68:vm-986"", moname=FA_VM_ova, AvgRd_KBps=0.00, AvgUsg_KBps=3.00, AvgWr_KBps=3.00, MaxUsg_KBps=3.00, MinUsg_KBps=3.00, perfsubtype=disk, perftype=disk",10.160.14.213,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:26:20 UTC, fa=splunkvmwarefa,vc=vSphere_5.0_VC, vmoid=vm-986,hmoid=512,meid=""vc-5C8BE324-4C40-495C-B425-10931F0FFB68:vm-986"", moname=FA_VM_ova, SumHeartbeat=29.00, Uptime_sec=9501784.00, perftype=sys",10.160.14.213,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:26:20 UTC, fa=splunkvmwarefa,vc=Dynamic_VC, vmoid=vm-253,hmoid=1280,meid=""vc-75828581-84BA-4B37-916B-39E90CF5F333:vm-253"", moname=emptyVM7, ActAvg15m_pct=0.00, ActAvg1m_pct=0.00, ActAvg5m_pct=0.00, ActPk15m_pct=0.00, ActPk1m_pct=0.00, ActPk5m_pct=0.00, MaxLtd15_pct=0.00, MaxLtd1_pct=0.00, MaxLtd5_pct=0.00, RunAvg15m_pct=0.00, RunAvg1m_pct=0.00, RunAvg5m_pct=0.00, RunPk15m_pct=0.00, RunPk1m_pct=0.00, RunPk5m_pct=0.00, SmplCnt=160.00, SmplPrd_ms=6000.00, perftype=resCpu",10.160.14.226,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:26:20 UTC, fa=splunkvmwarefa,vc=Dynamic_VC, vmoid=vm-253,hmoid=1280,meid=""vc-75828581-84BA-4B37-916B-39E90CF5F333:vm-253"", moname=emptyVM7, AvgRvcd_KBps=0.00, AvgXmit_KBps=0.00, SumPktsRx=0.00, SumPktsTx=0.00, instance=4000, perftype=net",10.160.14.226,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:26:20 UTC, fa=splunkvmwarefa,vc=Dynamic_VC, vmoid=vm-253,hmoid=1280,meid=""vc-75828581-84BA-4B37-916B-39E90CF5F333:vm-253"", moname=emptyVM7, AvgActWr_KB=0.00, AvgAct_KB=0.00, AvgCmpd_KB=0.00, AvgCmpnRate_KBps=0.00, AvgConsum_KB=6144.00, AvgDecmpnRate_KBps=0.00, AvgGrtd_KB=6144.00, AvgOvrhdMax_KB=146816.00, AvgOvrhd_KB=38840.00, AvgShrd_KB=0.00, AvgSwpIRate_KBps=0.00, AvgSwpIn_KB=0.00, AvgSwpORate_KBps=0.00, AvgSwpOut_KB=0.00, AvgSwpTarg_KB=0.00, AvgSwpd_KB=0.00, AvgUsg_pct=0.00, AvgVmctlTarg_KB=0.00, AvgVmctl_KB=0.00, AvgZero_KB=0.00, MaxAct_KB=0.00, MaxConsum_KB=6144.00, MaxGrtd_KB=6144.00, MaxOvrhd_KB=38840.00, MaxShrd_KB=0.00, MaxSwpIn_KB=0.00, MaxSwpOut_KB=0.00, MaxSwpTarg_KB=0.00, MaxSwpd_KB=0.00, MaxUsg_pct=0.00, MaxVmctlTarg_KB=0.00, MaxVmctl_KB=0.00, MaxZero_KB=0.00, MinAct_KB=0.00, MinConsum_KB=6144.00, MinGrtd_KB=6144.00, MinOvrhd_KB=38840.00, MinShrd_KB=0.00, MinSwpIn_KB=0.00, MinSwpOut_KB=0.00, MinSwpTarg_KB=0.00, MinSwpd_KB=0.00, MinUsg_pct=0.00, MinVmctlTarg_KB=0.00, MinVmctl_KB=0.00, MinZero_KB=0.00, ZipSaved_KB=0.00, Zipped_KB=0.00, perftype=mem",10.160.14.226,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:26:20 UTC, fa=splunkvmwarefa,vc=Dynamic_VC, vmoid=vm-253,hmoid=1280,meid=""vc-75828581-84BA-4B37-916B-39E90CF5F333:vm-253"", moname=emptyVM7, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=0.00, AvgWr_KBps=0.00, instance=4d590162-f9f14c26-2990-842b2b6488b9, perfsubtype=dStore, perftype=disk",10.160.14.226,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:26:20 UTC, fa=splunkvmwarefa,vc=Dynamic_VC, vmoid=vm-253,hmoid=1280,meid=""vc-75828581-84BA-4B37-916B-39E90CF5F333:vm-253"", moname=emptyVM7, SumEnergy_j=0.00, perftype=power",10.160.14.226,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:26:20 UTC, fa=splunkvmwarefa,vc=Dynamic_VC, vmoid=vm-253,hmoid=1280,meid=""vc-75828581-84BA-4B37-916B-39E90CF5F333:vm-253"", moname=emptyVM7, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=0.00, AvgWr_KBps=0.00, instance=scsi0:0, perftype=vDisk",10.160.14.226,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:26:20 UTC, fa=splunkvmwarefa,vc=Dynamic_VC, vmoid=vm-253,hmoid=1280,meid=""vc-75828581-84BA-4B37-916B-39E90CF5F333:vm-253"", moname=emptyVM7, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.600508e0000000003f6449fd19e3d10d, perfsubtype=disk, perftype=disk",10.160.14.226,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:26:20 UTC, fa=splunkvmwarefa,vc=Dynamic_VC, vmoid=vm-253,hmoid=1280,meid=""vc-75828581-84BA-4B37-916B-39E90CF5F333:vm-253"", moname=emptyVM7, AvgRvcd_KBps=0.00, AvgUsg_KBps=0.00, AvgXmit_KBps=0.00, MaxUsg_KBps=0.00, MinUsg_KBps=0.00, perftype=net",10.160.14.226,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:26:20 UTC, fa=splunkvmwarefa,vc=Dynamic_VC, vmoid=vm-253,hmoid=1280,meid=""vc-75828581-84BA-4B37-916B-39E90CF5F333:vm-253"", moname=emptyVM7, AvgUsg_mhz=1.00, MaxUsg_mhz=1.00, MinUsg_mhz=1.00, SumRdy_ms=2.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=16.00, SumWait_ms=19988.00, instance=0, perftype=cpu",10.160.14.226,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:26:20 UTC, fa=splunkvmwarefa,vc=Dynamic_VC, vmoid=vm-253,hmoid=1280,meid=""vc-75828581-84BA-4B37-916B-39E90CF5F333:vm-253"", moname=emptyVM7, AvgRd_KBps=0.00, AvgUsg_KBps=0.00, AvgWr_KBps=0.00, MaxUsg_KBps=0.00, MinUsg_KBps=0.00, perfsubtype=disk, perftype=disk",10.160.14.226,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:26:20 UTC, fa=splunkvmwarefa,vc=Dynamic_VC, vmoid=vm-253,hmoid=1280,meid=""vc-75828581-84BA-4B37-916B-39E90CF5F333:vm-253"", moname=emptyVM7, SumHeartbeat=0.00, Uptime_sec=20559.00, perftype=sys",10.160.14.226,vmware,VirtualMachinePerf,vmware:perf
