_raw,host,index,source,sourcetype
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1031,hmoid=4896,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1031"", moname=soln-essNightly-Bieber, SumEnergy_j=0.00, perftype=power",esxi4104.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1031,hmoid=4896,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1031"", moname=soln-essNightly-Bieber, AvgUsg_mhz=490.00, MaxUsg_mhz=490.00, MinUsg_mhz=490.00, SumRdy_ms=2601.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=3689.00, SumWait_ms=11802.00, instance=6, perftype=cpu",esxi4104.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1031,hmoid=4896,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1031"", moname=soln-essNightly-Bieber, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=2.00, AvgWr=407.00, AvgWr_KBps=6431.00, instance=scsi0:0, perftype=vDisk",esxi4104.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1031,hmoid=4896,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1031"", moname=soln-essNightly-Bieber, AvgRvcd_KBps=0.00, AvgUsg_KBps=0.00, AvgXmit_KBps=0.00, MaxUsg_KBps=0.00, MinUsg_KBps=0.00, perftype=net",esxi4104.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1031,hmoid=4896,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1031"", moname=soln-essNightly-Bieber, AvgRd_KBps=0.00, AvgUsg_KBps=6425.00, AvgWr_KBps=6425.00, MaxTotLat_ms=2.00, MaxUsg_KBps=6425.00, MinUsg_KBps=6425.00, perfsubtype=disk, perftype=disk",esxi4104.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1031,hmoid=4896,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1031"", moname=soln-essNightly-Bieber, AvgCmds=272.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=272.00, AvgWr_KBps=4539.00, SumBusResets=0.00, SumCmds=5458.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=5458.00, instance=naa.60a980006471682f4f6f67436a433878, perfsubtype=disk, perftype=disk",esxi4104.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-744,hmoid=4704,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-744"", moname=io-qa-splunk, ActAvg15m_pct=3.00, ActAvg1m_pct=3.00, ActAvg5m_pct=3.00, ActPk15m_pct=3.00, ActPk1m_pct=3.00, ActPk5m_pct=3.00, MaxLtd15_pct=0.00, MaxLtd1_pct=0.00, MaxLtd5_pct=0.00, RunAvg15m_pct=2.00, RunAvg1m_pct=2.00, RunAvg5m_pct=2.00, RunPk15m_pct=3.00, RunPk1m_pct=2.00, RunPk5m_pct=3.00, SmplCnt=160.00, SmplPrd_ms=6000.00, perftype=resCpu",esxi4104.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-744,hmoid=4704,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-744"", moname=io-qa-splunk, AvgRvcd_KBps=0.00, AvgXmit_KBps=0.00, SumPktsRx=19.00, SumPktsTx=1.00, instance=4000, perftype=net",esxi4104.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-744,hmoid=4704,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-744"", moname=io-qa-splunk, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a980006471682f4f6f67436a423451, perfsubtype=disk, perftype=disk",esxi4104.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-744,hmoid=4704,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-744"", moname=io-qa-splunk, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a980006471682f4f6f67436a2d4e48, perfsubtype=disk, perftype=disk",esxi4104.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-744,hmoid=4704,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-744"", moname=io-qa-splunk, AvgActWr_KB=0.00, AvgAct_KB=0.00, AvgCmpd_KB=0.00, AvgCmpnRate_KBps=0.00, AvgConsum_KB=626584.00, AvgDecmpnRate_KBps=0.00, AvgGrtd_KB=6012872.00, AvgOvrhdMax_KB=179392.00, AvgOvrhd_KB=63288.00, AvgShrd_KB=5479524.00, AvgSwpIRate_KBps=0.00, AvgSwpIn_KB=41060.00, AvgSwpORate_KBps=0.00, AvgSwpOut_KB=0.00, AvgSwpTarg_KB=32652.00, AvgSwpd_KB=95308.00, AvgUsg_pct=0.00, AvgVmctlTarg_KB=0.00, AvgVmctl_KB=0.00, AvgZero_KB=5233124.00, MaxAct_KB=0.00, MaxConsum_KB=626584.00, MaxGrtd_KB=6012872.00, MaxOvrhd_KB=63288.00, MaxShrd_KB=5479524.00, MaxSwpIn_KB=41060.00, MaxSwpOut_KB=0.00, MaxSwpTarg_KB=32652.00, MaxSwpd_KB=95308.00, MaxUsg_pct=0.00, MaxVmctlTarg_KB=0.00, MaxVmctl_KB=0.00, MaxZero_KB=5233124.00, MinAct_KB=0.00, MinConsum_KB=626584.00, MinGrtd_KB=6012872.00, MinOvrhd_KB=63288.00, MinShrd_KB=5479524.00, MinSwpIn_KB=41060.00, MinSwpOut_KB=0.00, MinSwpTarg_KB=32652.00, MinSwpd_KB=95308.00, MinUsg_pct=0.00, MinVmctlTarg_KB=0.00, MinVmctl_KB=0.00, MinZero_KB=5233124.00, ZipSaved_KB=0.00, Zipped_KB=0.00, perftype=mem",esxi4104.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-744,hmoid=4704,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-744"", moname=io-qa-splunk, SumEnergy_j=0.00, perftype=power",esxi4104.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-744,hmoid=4704,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-744"", moname=io-qa-splunk, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=3.00, AvgWr=0.00, AvgWr_KBps=0.00, instance=scsi0:0, perftype=vDisk",esxi4104.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-744,hmoid=4704,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-744"", moname=io-qa-splunk, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=0.00, AvgWr_KBps=0.00, instance=4eb7f135-2846b028-3627-842b2b772db1, perfsubtype=dStore, perftype=disk",esxi4104.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-744,hmoid=4704,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-744"", moname=io-qa-splunk, AvgRvcd_KBps=0.00, AvgUsg_KBps=0.00, AvgXmit_KBps=0.00, MaxUsg_KBps=0.00, MinUsg_KBps=0.00, perftype=net",esxi4104.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-744,hmoid=4704,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-744"", moname=io-qa-splunk, AvgUsg_mhz=66.00, MaxUsg_mhz=66.00, MinUsg_mhz=66.00, SumRdy_ms=1336.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=498.00, SumWait_ms=17563.00, instance=0, perftype=cpu",esxi4104.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-744,hmoid=4704,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-744"", moname=io-qa-splunk, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a980006471682f4f6f67436a414d44, perfsubtype=disk, perftype=disk",esxi4104.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-744,hmoid=4704,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-744"", moname=io-qa-splunk, AvgRd_KBps=0.00, AvgUsg_KBps=0.00, AvgWr_KBps=0.00, MaxTotLat_ms=3.00, MaxUsg_KBps=0.00, MinUsg_KBps=0.00, perfsubtype=disk, perftype=disk",esxi4104.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-744,hmoid=4704,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-744"", moname=io-qa-splunk, SumHeartbeat=30.00, Uptime_sec=420907.00, perftype=sys",esxi4104.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-744,hmoid=4704,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-744"", moname=io-qa-splunk, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=2.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=2.00, instance=naa.60a980006471682f4f6f67436a42584e, perfsubtype=disk, perftype=disk",esxi4104.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-744,hmoid=4704,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-744"", moname=io-qa-splunk, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a980006471682f4f6f67436a433878, perfsubtype=disk, perftype=disk",esxi4104.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1836,hmoid=4304,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1836"", moname=io-centos-wasCont-forwarderWAS70-bieberlr, ActAvg15m_pct=15.00, ActAvg1m_pct=15.00, ActAvg5m_pct=15.00, ActPk15m_pct=16.00, ActPk1m_pct=16.00, ActPk5m_pct=16.00, MaxLtd15_pct=0.00, MaxLtd1_pct=0.00, MaxLtd5_pct=0.00, RunAvg15m_pct=14.00, RunAvg1m_pct=14.00, RunAvg5m_pct=14.00, RunPk15m_pct=15.00, RunPk1m_pct=14.00, RunPk5m_pct=15.00, SmplCnt=160.00, SmplPrd_ms=6000.00, perftype=resCpu",esxi4104.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1836,hmoid=4304,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1836"", moname=io-centos-wasCont-forwarderWAS70-bieberlr, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a980006471682f4f6f687366767a46, perfsubtype=disk, perftype=disk",esxi4104.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1836,hmoid=4304,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1836"", moname=io-centos-wasCont-forwarderWAS70-bieberlr, AvgActWr_KB=167772.00, AvgAct_KB=335544.00, AvgCmpd_KB=0.00, AvgCmpnRate_KBps=0.00, AvgConsum_KB=4426468.00, AvgDecmpnRate_KBps=0.00, AvgGrtd_KB=8347112.00, AvgOvrhdMax_KB=237068.00, AvgOvrhd_KB=124068.00, AvgShrd_KB=4357752.00, AvgSwpIRate_KBps=0.00, AvgSwpIn_KB=0.00, AvgSwpORate_KBps=0.00, AvgSwpOut_KB=0.00, AvgSwpTarg_KB=0.00, AvgSwpd_KB=0.00, AvgUsg_pct=3.99, AvgVmctlTarg_KB=0.00, AvgVmctl_KB=0.00, AvgZero_KB=3498160.00, MaxAct_KB=335544.00, MaxConsum_KB=4426468.00, MaxGrtd_KB=8347112.00, MaxOvrhd_KB=124068.00, MaxShrd_KB=4357752.00, MaxSwpIn_KB=0.00, MaxSwpOut_KB=0.00, MaxSwpTarg_KB=0.00, MaxSwpd_KB=0.00, MaxUsg_pct=3.99, MaxVmctlTarg_KB=0.00, MaxVmctl_KB=0.00, MaxZero_KB=3498160.00, MinAct_KB=335544.00, MinConsum_KB=4426468.00, MinGrtd_KB=8347112.00, MinOvrhd_KB=124068.00, MinShrd_KB=4357752.00, MinSwpIn_KB=0.00, MinSwpOut_KB=0.00, MinSwpTarg_KB=0.00, MinSwpd_KB=0.00, MinUsg_pct=3.99, MinVmctlTarg_KB=0.00, MinVmctl_KB=0.00, MinZero_KB=3498160.00, ZipSaved_KB=0.00, Zipped_KB=0.00, perftype=mem",esxi4104.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1836,hmoid=4304,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1836"", moname=io-centos-wasCont-forwarderWAS70-bieberlr, AvgUsg_mhz=44.00, MaxUsg_mhz=44.00, MinUsg_mhz=44.00, SumRdy_ms=462.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=333.00, SumWait_ms=18968.00, instance=5, perftype=cpu",esxi4104.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1836,hmoid=4304,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1836"", moname=io-centos-wasCont-forwarderWAS70-bieberlr, AvgUsg_mhz=47.00, MaxUsg_mhz=47.00, MinUsg_mhz=47.00, SumRdy_ms=492.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=357.00, SumWait_ms=18909.00, instance=4, perftype=cpu",esxi4104.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1836,hmoid=4304,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1836"", moname=io-centos-wasCont-forwarderWAS70-bieberlr, AvgUsg_mhz=43.00, MaxUsg_mhz=43.00, MinUsg_mhz=43.00, SumRdy_ms=542.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=326.00, SumWait_ms=18701.00, instance=1, perftype=cpu",esxi4104.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1836,hmoid=4304,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1836"", moname=io-centos-wasCont-forwarderWAS70-bieberlr, AvgUsg_mhz=74.00, MaxUsg_mhz=74.00, MinUsg_mhz=74.00, SumRdy_ms=794.00, SumSwpWait_ms=0.00, SumSys_ms=2.00, SumUsd_ms=562.00, SumWait_ms=17932.00, instance=0, perftype=cpu",esxi4104.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1836,hmoid=4304,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1836"", moname=io-centos-wasCont-forwarderWAS70-bieberlr, AvgUsg_mhz=47.00, MaxUsg_mhz=47.00, MinUsg_mhz=47.00, SumRdy_ms=475.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=355.00, SumWait_ms=18912.00, instance=7, perftype=cpu",esxi4104.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1836,hmoid=4304,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1836"", moname=io-centos-wasCont-forwarderWAS70-bieberlr, SumHeartbeat=30.00, Uptime_sec=639824.00, perftype=sys",esxi4104.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1836,hmoid=4304,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1836"", moname=io-centos-wasCont-forwarderWAS70-bieberlr, AvgUsg_mhz=44.00, MaxUsg_mhz=44.00, MinUsg_mhz=44.00, SumRdy_ms=543.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=335.00, SumWait_ms=18658.00, instance=3, perftype=cpu",esxi4104.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1836,hmoid=4304,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1836"", moname=io-centos-wasCont-forwarderWAS70-bieberlr, AvgRvcd_KBps=0.00, AvgXmit_KBps=0.00, SumPktsRx=71.00, SumPktsTx=57.00, instance=4000, perftype=net",esxi4104.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1836,hmoid=4304,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1836"", moname=io-centos-wasCont-forwarderWAS70-bieberlr, AvgUsg_mhz=34.00, MaxUsg_mhz=34.00, MinUsg_mhz=34.00, SumRdy_ms=560.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=257.00, SumWait_ms=18794.00, instance=2, perftype=cpu",esxi4104.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1836,hmoid=4304,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1836"", moname=io-centos-wasCont-forwarderWAS70-bieberlr, SumEnergy_j=0.00, perftype=power",esxi4104.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1836,hmoid=4304,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1836"", moname=io-centos-wasCont-forwarderWAS70-bieberlr, AvgUsg_mhz=42.00, MaxUsg_mhz=42.00, MinUsg_mhz=42.00, SumRdy_ms=493.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=323.00, SumWait_ms=18936.00, instance=6, perftype=cpu",esxi4104.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1836,hmoid=4304,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1836"", moname=io-centos-wasCont-forwarderWAS70-bieberlr, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=9.00, AvgWr=0.00, AvgWr_KBps=12.00, instance=scsi0:0, perftype=vDisk",esxi4104.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1836,hmoid=4304,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1836"", moname=io-centos-wasCont-forwarderWAS70-bieberlr, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=12.00, SumBusResets=0.00, SumCmds=11.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=11.00, instance=naa.60a980006471682f4f6f687366786865, perfsubtype=disk, perftype=disk",esxi4104.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1836,hmoid=4304,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1836"", moname=io-centos-wasCont-forwarderWAS70-bieberlr, AvgRvcd_KBps=0.00, AvgUsg_KBps=1.00, AvgXmit_KBps=0.00, MaxUsg_KBps=1.00, MinUsg_KBps=1.00, perftype=net",esxi4104.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1836,hmoid=4304,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1836"", moname=io-centos-wasCont-forwarderWAS70-bieberlr, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a980006471682f4f6f687366767378, perfsubtype=disk, perftype=disk",esxi4104.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1836,hmoid=4304,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1836"", moname=io-centos-wasCont-forwarderWAS70-bieberlr, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=9.00, AvgWr=0.00, AvgWr_KBps=12.00, instance=4f2339b6-96074928-380f-842b2b772db1, perfsubtype=dStore, perftype=disk",esxi4104.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1836,hmoid=4304,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1836"", moname=io-centos-wasCont-forwarderWAS70-bieberlr, AvgRd_KBps=0.00, AvgUsg_KBps=12.00, AvgWr_KBps=12.00, MaxTotLat_ms=9.00, MaxUsg_KBps=12.00, MinUsg_KBps=12.00, perfsubtype=disk, perftype=disk",esxi4104.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1836,hmoid=4304,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1836"", moname=io-centos-wasCont-forwarderWAS70-bieberlr, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a980006471682f4f6f687366773372, perfsubtype=disk, perftype=disk",esxi4104.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1089,hmoid=4224,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1089"", moname=qa-centos-amd64-02, AvgRd=0.00, AvgRd_KBps=4.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=1174.00, AvgWr_KBps=10701.00, instance=4eb7f2fc-0a4c67a7-0c95-842b2b772db1, perfsubtype=dStore, perftype=disk",esxi4104.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1089,hmoid=4224,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1089"", moname=qa-centos-amd64-02, ActAvg15m_pct=49.00, ActAvg1m_pct=69.00, ActAvg5m_pct=60.00, ActPk15m_pct=76.00, ActPk1m_pct=87.00, ActPk5m_pct=80.00, MaxLtd15_pct=0.00, MaxLtd1_pct=0.00, MaxLtd5_pct=0.00, RunAvg15m_pct=40.00, RunAvg1m_pct=59.00, RunAvg5m_pct=48.00, RunPk15m_pct=54.00, RunPk1m_pct=69.00, RunPk5m_pct=63.00, SmplCnt=160.00, SmplPrd_ms=6000.00, perftype=resCpu",esxi4104.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1089,hmoid=4224,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1089"", moname=qa-centos-amd64-02, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6743696e7935, perfsubtype=disk, perftype=disk",esxi4104.splunk.com,vmware,VirtualMachinePerf,vmware:perf
