_raw,host,index,source,sourcetype
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2167,hmoid=6624,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2167"", moname=ross-datagen0042, AvgRvcd_KBps=0.00, AvgXmit_KBps=12.00, SumPktsRx=261.00, SumPktsTx=257.00, instance=4000, perftype=net",esxi4108.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2167,hmoid=6624,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2167"", moname=ross-datagen0042, AvgActWr_KB=146800.00, AvgAct_KB=209712.00, AvgCmpd_KB=0.00, AvgCmpnRate_KBps=0.00, AvgConsum_KB=1748192.00, AvgDecmpnRate_KBps=0.00, AvgGrtd_KB=2089416.00, AvgOvrhdMax_KB=109436.00, AvgOvrhd_KB=34312.00, AvgShrd_KB=424032.00, AvgSwpIRate_KBps=0.00, AvgSwpIn_KB=0.00, AvgSwpORate_KBps=0.00, AvgSwpOut_KB=0.00, AvgSwpTarg_KB=0.00, AvgSwpd_KB=0.00, AvgUsg_pct=9.99, AvgVmctlTarg_KB=0.00, AvgVmctl_KB=0.00, AvgZero_KB=103348.00, MaxAct_KB=209712.00, MaxConsum_KB=1748192.00, MaxGrtd_KB=2089416.00, MaxOvrhd_KB=34312.00, MaxShrd_KB=424032.00, MaxSwpIn_KB=0.00, MaxSwpOut_KB=0.00, MaxSwpTarg_KB=0.00, MaxSwpd_KB=0.00, MaxUsg_pct=9.99, MaxVmctlTarg_KB=0.00, MaxVmctl_KB=0.00, MaxZero_KB=103348.00, MinAct_KB=209712.00, MinConsum_KB=1748192.00, MinGrtd_KB=2089416.00, MinOvrhd_KB=34312.00, MinShrd_KB=424032.00, MinSwpIn_KB=0.00, MinSwpOut_KB=0.00, MinSwpTarg_KB=0.00, MinSwpd_KB=0.00, MinUsg_pct=9.99, MinVmctlTarg_KB=0.00, MinVmctl_KB=0.00, MinZero_KB=103348.00, ZipSaved_KB=0.00, Zipped_KB=0.00, perftype=mem",esxi4108.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2167,hmoid=6624,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2167"", moname=ross-datagen0042, SumEnergy_j=0.00, perftype=power",esxi4108.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2167,hmoid=6624,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2167"", moname=ross-datagen0042, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=0.00, AvgWr_KBps=16.00, instance=4eb7f266-2a89385a-3643-842b2b772db1, perfsubtype=dStore, perftype=disk",esxi4108.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2167,hmoid=6624,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2167"", moname=ross-datagen0042, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=0.00, AvgWr_KBps=16.00, instance=scsi0:0, perftype=vDisk",esxi4108.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2167,hmoid=6624,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2167"", moname=ross-datagen0042, AvgRvcd_KBps=0.00, AvgUsg_KBps=13.00, AvgXmit_KBps=12.00, MaxUsg_KBps=13.00, MinUsg_KBps=13.00, perftype=net",esxi4108.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2167,hmoid=6624,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2167"", moname=ross-datagen0042, AvgUsg_mhz=1531.00, MaxUsg_mhz=1531.00, MinUsg_mhz=1531.00, SumRdy_ms=611.00, SumSwpWait_ms=0.00, SumSys_ms=4.00, SumUsd_ms=11518.00, SumWait_ms=3.00, instance=0, perftype=cpu",esxi4108.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2167,hmoid=6624,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2167"", moname=ross-datagen0042, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a674369716664, perfsubtype=disk, perftype=disk",esxi4108.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2167,hmoid=6624,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2167"", moname=ross-datagen0042, AvgRd_KBps=0.00, AvgUsg_KBps=16.00, AvgWr_KBps=16.00, MaxTotLat_ms=0.00, MaxUsg_KBps=16.00, MinUsg_KBps=16.00, perfsubtype=disk, perftype=disk",esxi4108.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2167,hmoid=6624,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2167"", moname=ross-datagen0042, SumHeartbeat=30.00, Uptime_sec=99077.00, perftype=sys",esxi4108.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2167,hmoid=6624,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2167"", moname=ross-datagen0042, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=16.00, SumBusResets=0.00, SumCmds=17.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=17.00, instance=naa.60a9800064724939504a674369714449, perfsubtype=disk, perftype=disk",esxi4108.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-775,hmoid=6608,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-775"", moname=soln_was_indexer1_SystemA, ActAvg15m_pct=100.00, ActAvg1m_pct=100.00, ActAvg5m_pct=100.00, ActPk15m_pct=100.00, ActPk1m_pct=100.00, ActPk5m_pct=100.00, MaxLtd15_pct=0.00, MaxLtd1_pct=0.00, MaxLtd5_pct=0.00, RunAvg15m_pct=70.00, RunAvg1m_pct=66.00, RunAvg5m_pct=69.00, RunPk15m_pct=85.00, RunPk1m_pct=90.00, RunPk5m_pct=83.00, SmplCnt=160.00, SmplPrd_ms=6000.00, perftype=resCpu",esxi4108.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-775,hmoid=6608,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-775"", moname=soln_was_indexer1_SystemA, AvgRvcd_KBps=0.00, AvgXmit_KBps=0.00, SumPktsRx=0.00, SumPktsTx=0.00, instance=4000, perftype=net",esxi4108.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-775,hmoid=6608,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-775"", moname=soln_was_indexer1_SystemA, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a980006471682f4f6f67436a423451, perfsubtype=disk, perftype=disk",esxi4108.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-775,hmoid=6608,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-775"", moname=soln_was_indexer1_SystemA, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a980006471682f4f6f67436a2d4e48, perfsubtype=disk, perftype=disk",esxi4108.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-775,hmoid=6608,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-775"", moname=soln_was_indexer1_SystemA, AvgActWr_KB=0.00, AvgAct_KB=0.00, AvgCmpd_KB=0.00, AvgCmpnRate_KBps=0.00, AvgConsum_KB=935752.00, AvgDecmpnRate_KBps=0.00, AvgGrtd_KB=2714036.00, AvgOvrhdMax_KB=129896.00, AvgOvrhd_KB=45288.00, AvgShrd_KB=1818140.00, AvgSwpIRate_KBps=0.00, AvgSwpIn_KB=0.00, AvgSwpORate_KBps=0.00, AvgSwpOut_KB=0.00, AvgSwpTarg_KB=1196052.00, AvgSwpd_KB=1289624.00, AvgUsg_pct=0.00, AvgVmctlTarg_KB=0.00, AvgVmctl_KB=0.00, AvgZero_KB=1675780.00, MaxAct_KB=0.00, MaxConsum_KB=935752.00, MaxGrtd_KB=2714036.00, MaxOvrhd_KB=45288.00, MaxShrd_KB=1818140.00, MaxSwpIn_KB=0.00, MaxSwpOut_KB=0.00, MaxSwpTarg_KB=1196052.00, MaxSwpd_KB=1289624.00, MaxUsg_pct=0.00, MaxVmctlTarg_KB=0.00, MaxVmctl_KB=0.00, MaxZero_KB=1675780.00, MinAct_KB=0.00, MinConsum_KB=935752.00, MinGrtd_KB=2714036.00, MinOvrhd_KB=45288.00, MinShrd_KB=1818140.00, MinSwpIn_KB=0.00, MinSwpOut_KB=0.00, MinSwpTarg_KB=1196052.00, MinSwpd_KB=1289624.00, MinUsg_pct=0.00, MinVmctlTarg_KB=0.00, MinVmctl_KB=0.00, MinZero_KB=1675780.00, ZipSaved_KB=0.00, Zipped_KB=0.00, perftype=mem",esxi4108.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-775,hmoid=6608,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-775"", moname=soln_was_indexer1_SystemA, SumEnergy_j=0.00, perftype=power",esxi4108.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-775,hmoid=6608,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-775"", moname=soln_was_indexer1_SystemA, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=0.00, AvgWr_KBps=0.00, instance=scsi0:0, perftype=vDisk",esxi4108.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-775,hmoid=6608,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-775"", moname=soln_was_indexer1_SystemA, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=0.00, AvgWr_KBps=0.00, instance=4eb7f135-2846b028-3627-842b2b772db1, perfsubtype=dStore, perftype=disk",esxi4108.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-775,hmoid=6608,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-775"", moname=soln_was_indexer1_SystemA, AvgRvcd_KBps=0.00, AvgUsg_KBps=0.00, AvgXmit_KBps=0.00, MaxUsg_KBps=0.00, MinUsg_KBps=0.00, perftype=net",esxi4108.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-775,hmoid=6608,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-775"", moname=soln_was_indexer1_SystemA, AvgUsg_mhz=1549.00, MaxUsg_mhz=1549.00, MinUsg_mhz=1549.00, SumRdy_ms=554.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=11649.00, SumWait_ms=0.00, instance=0, perftype=cpu",esxi4108.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-775,hmoid=6608,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-775"", moname=soln_was_indexer1_SystemA, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a980006471682f4f6f67436a414d44, perfsubtype=disk, perftype=disk",esxi4108.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-775,hmoid=6608,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-775"", moname=soln_was_indexer1_SystemA, AvgRd_KBps=0.00, AvgUsg_KBps=0.00, AvgWr_KBps=0.00, MaxTotLat_ms=0.00, MaxUsg_KBps=0.00, MinUsg_KBps=0.00, perfsubtype=disk, perftype=disk",esxi4108.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-775,hmoid=6608,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-775"", moname=soln_was_indexer1_SystemA, SumHeartbeat=0.00, Uptime_sec=101452.00, perftype=sys",esxi4108.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-775,hmoid=6608,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-775"", moname=soln_was_indexer1_SystemA, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a980006471682f4f6f67436a42584e, perfsubtype=disk, perftype=disk",esxi4108.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-775,hmoid=6608,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-775"", moname=soln_was_indexer1_SystemA, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a980006471682f4f6f67436a433878, perfsubtype=disk, perftype=disk",esxi4108.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2068,hmoid=6528,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2068"", moname=ross-datagen003, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a674369746575, perfsubtype=disk, perftype=disk",esxi4108.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2068,hmoid=6528,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2068"", moname=ross-datagen003, ActAvg15m_pct=2.00, ActAvg1m_pct=2.00, ActAvg5m_pct=2.00, ActPk15m_pct=10.00, ActPk1m_pct=17.00, ActPk5m_pct=10.00, MaxLtd15_pct=0.00, MaxLtd1_pct=0.00, MaxLtd5_pct=0.00, RunAvg15m_pct=2.00, RunAvg1m_pct=2.00, RunAvg5m_pct=2.00, RunPk15m_pct=10.00, RunPk1m_pct=16.00, RunPk5m_pct=10.00, SmplCnt=160.00, SmplPrd_ms=6000.00, perftype=resCpu",esxi4108.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2068,hmoid=6528,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2068"", moname=ross-datagen003, AvgRvcd_KBps=0.00, AvgXmit_KBps=12.00, SumPktsRx=237.00, SumPktsTx=217.00, instance=4000, perftype=net",esxi4108.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2068,hmoid=6528,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2068"", moname=ross-datagen003, AvgActWr_KB=41940.00, AvgAct_KB=83884.00, AvgCmpd_KB=0.00, AvgCmpnRate_KBps=0.00, AvgConsum_KB=1103228.00, AvgDecmpnRate_KBps=0.00, AvgGrtd_KB=2089248.00, AvgOvrhdMax_KB=109436.00, AvgOvrhd_KB=35336.00, AvgShrd_KB=1031708.00, AvgSwpIRate_KBps=0.00, AvgSwpIn_KB=0.00, AvgSwpORate_KBps=0.00, AvgSwpOut_KB=0.00, AvgSwpTarg_KB=0.00, AvgSwpd_KB=0.00, AvgUsg_pct=3.99, AvgVmctlTarg_KB=0.00, AvgVmctl_KB=0.00, AvgZero_KB=890304.00, MaxAct_KB=83884.00, MaxConsum_KB=1103228.00, MaxGrtd_KB=2089248.00, MaxOvrhd_KB=35336.00, MaxShrd_KB=1031708.00, MaxSwpIn_KB=0.00, MaxSwpOut_KB=0.00, MaxSwpTarg_KB=0.00, MaxSwpd_KB=0.00, MaxUsg_pct=3.99, MaxVmctlTarg_KB=0.00, MaxVmctl_KB=0.00, MaxZero_KB=890304.00, MinAct_KB=83884.00, MinConsum_KB=1103228.00, MinGrtd_KB=2089248.00, MinOvrhd_KB=35336.00, MinShrd_KB=1031708.00, MinSwpIn_KB=0.00, MinSwpOut_KB=0.00, MinSwpTarg_KB=0.00, MinSwpd_KB=0.00, MinUsg_pct=3.99, MinVmctlTarg_KB=0.00, MinVmctl_KB=0.00, MinZero_KB=890304.00, ZipSaved_KB=0.00, Zipped_KB=0.00, perftype=mem",esxi4108.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2068,hmoid=6528,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2068"", moname=ross-datagen003, SumEnergy_j=0.00, perftype=power",esxi4108.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2068,hmoid=6528,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2068"", moname=ross-datagen003, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=1.00, AvgWr_KBps=9.00, instance=4eb7f266-2a89385a-3643-842b2b772db1, perfsubtype=dStore, perftype=disk",esxi4108.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2068,hmoid=6528,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2068"", moname=ross-datagen003, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=1.00, AvgWr_KBps=9.00, instance=scsi0:0, perftype=vDisk",esxi4108.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2068,hmoid=6528,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2068"", moname=ross-datagen003, AvgRvcd_KBps=0.00, AvgUsg_KBps=13.00, AvgXmit_KBps=12.00, MaxUsg_KBps=13.00, MinUsg_KBps=13.00, perftype=net",esxi4108.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2068,hmoid=6528,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2068"", moname=ross-datagen003, AvgUsg_mhz=22.00, MaxUsg_mhz=22.00, MinUsg_mhz=22.00, SumRdy_ms=29.00, SumSwpWait_ms=0.00, SumSys_ms=4.00, SumUsd_ms=172.00, SumWait_ms=19661.00, instance=0, perftype=cpu",esxi4108.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2068,hmoid=6528,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2068"", moname=ross-datagen003, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a674369716664, perfsubtype=disk, perftype=disk",esxi4108.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2068,hmoid=6528,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2068"", moname=ross-datagen003, AvgRd_KBps=0.00, AvgUsg_KBps=9.00, AvgWr_KBps=9.00, MaxTotLat_ms=0.00, MaxUsg_KBps=9.00, MinUsg_KBps=9.00, perfsubtype=disk, perftype=disk",esxi4108.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2068,hmoid=6528,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2068"", moname=ross-datagen003, SumHeartbeat=30.00, Uptime_sec=107407.00, perftype=sys",esxi4108.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2068,hmoid=6528,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2068"", moname=ross-datagen003, AvgCmds=1.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=1.00, AvgWr_KBps=9.00, SumBusResets=0.00, SumCmds=28.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=28.00, instance=naa.60a9800064724939504a674369714449, perfsubtype=disk, perftype=disk",esxi4108.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1699,hmoid=6512,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1699"", moname=perfy51, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=0.00, AvgWr_KBps=0.00, instance=4f4e9ab6-f487a38c-d791-842b2b772db1, perfsubtype=dStore, perftype=disk",esxi4108.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1699,hmoid=6512,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1699"", moname=perfy51, ActAvg15m_pct=0.00, ActAvg1m_pct=0.00, ActAvg5m_pct=0.00, ActPk15m_pct=0.00, ActPk1m_pct=0.00, ActPk5m_pct=0.00, MaxLtd15_pct=0.00, MaxLtd1_pct=0.00, MaxLtd5_pct=0.00, RunAvg15m_pct=0.00, RunAvg1m_pct=0.00, RunAvg5m_pct=0.00, RunPk15m_pct=0.00, RunPk1m_pct=0.00, RunPk5m_pct=0.00, SmplCnt=160.00, SmplPrd_ms=6000.00, perftype=resCpu",esxi4108.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1699,hmoid=6512,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1699"", moname=perfy51, AvgRvcd_KBps=0.00, AvgXmit_KBps=0.00, SumPktsRx=4.00, SumPktsTx=0.00, instance=4000, perftype=net",esxi4108.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1699,hmoid=6512,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1699"", moname=perfy51, AvgActWr_KB=0.00, AvgAct_KB=20968.00, AvgCmpd_KB=0.00, AvgCmpnRate_KBps=0.00, AvgConsum_KB=677744.00, AvgDecmpnRate_KBps=0.00, AvgGrtd_KB=1226080.00, AvgOvrhdMax_KB=109288.00, AvgOvrhd_KB=39884.00, AvgShrd_KB=773900.00, AvgSwpIRate_KBps=0.00, AvgSwpIn_KB=0.00, AvgSwpORate_KBps=0.00, AvgSwpOut_KB=0.00, AvgSwpTarg_KB=0.00, AvgSwpd_KB=0.00, AvgUsg_pct=0.99, AvgVmctlTarg_KB=0.00, AvgVmctl_KB=0.00, AvgZero_KB=29720.00, MaxAct_KB=20968.00, MaxConsum_KB=677744.00, MaxGrtd_KB=1226080.00, MaxOvrhd_KB=39884.00, MaxShrd_KB=773900.00, MaxSwpIn_KB=0.00, MaxSwpOut_KB=0.00, MaxSwpTarg_KB=0.00, MaxSwpd_KB=0.00, MaxUsg_pct=0.99, MaxVmctlTarg_KB=0.00, MaxVmctl_KB=0.00, MaxZero_KB=29720.00, MinAct_KB=20968.00, MinConsum_KB=677744.00, MinGrtd_KB=1226080.00, MinOvrhd_KB=39884.00, MinShrd_KB=773900.00, MinSwpIn_KB=0.00, MinSwpOut_KB=0.00, MinSwpTarg_KB=0.00, MinSwpd_KB=0.00, MinUsg_pct=0.99, MinVmctlTarg_KB=0.00, MinVmctl_KB=0.00, MinZero_KB=29720.00, ZipSaved_KB=0.00, Zipped_KB=0.00, perftype=mem",esxi4108.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1699,hmoid=6512,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1699"", moname=perfy51, SumEnergy_j=0.00, perftype=power",esxi4108.splunk.com,vmware,VirtualMachinePerf,vmware:perf
