_raw,host,index,source,sourcetype
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-846,hmoid=5984,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-846"", moname=Win2k8-86Sup02, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=4.00, AvgWr_KBps=25.00, instance=4eb7f1b4-0bf8c6fc-7058-842b2b772db1, perfsubtype=dStore, perftype=disk",esxi4109.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-846,hmoid=5984,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-846"", moname=Win2k8-86Sup02, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a980006471682f4f6f67436a452d2d, perfsubtype=disk, perftype=disk",esxi4109.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-846,hmoid=5984,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-846"", moname=Win2k8-86Sup02, AvgUsg_mhz=41.00, MaxUsg_mhz=41.00, MinUsg_mhz=41.00, SumRdy_ms=35.00, SumSwpWait_ms=0.00, SumSys_ms=5.00, SumUsd_ms=309.00, SumWait_ms=19608.00, instance=0, perftype=cpu",esxi4109.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-846,hmoid=5984,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-846"", moname=Win2k8-86Sup02, AvgRvcd_KBps=0.00, AvgXmit_KBps=0.00, SumPktsRx=4.00, SumPktsTx=0.00, instance=4001, perftype=net",esxi4109.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-846,hmoid=5984,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-846"", moname=Win2k8-86Sup02, AvgRd_KBps=0.00, AvgUsg_KBps=25.00, AvgWr_KBps=25.00, MaxTotLat_ms=0.00, MaxUsg_KBps=25.00, MinUsg_KBps=25.00, perfsubtype=disk, perftype=disk",esxi4109.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-846,hmoid=5984,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-846"", moname=Win2k8-86Sup02, SumHeartbeat=0.00, Uptime_sec=745114.00, perftype=sys",esxi4109.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2384,hmoid=5968,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2384"", moname=Docs-Centos5.6-x64-Std6, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=0.00, AvgWr_KBps=0.00, instance=4f4e9ab6-f487a38c-d791-842b2b772db1, perfsubtype=dStore, perftype=disk",esxi4109.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2384,hmoid=5968,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2384"", moname=Docs-Centos5.6-x64-Std6, ActAvg15m_pct=3.00, ActAvg1m_pct=3.00, ActAvg5m_pct=3.00, ActPk15m_pct=3.00, ActPk1m_pct=3.00, ActPk5m_pct=3.00, MaxLtd15_pct=0.00, MaxLtd1_pct=0.00, MaxLtd5_pct=0.00, RunAvg15m_pct=2.00, RunAvg1m_pct=2.00, RunAvg5m_pct=2.00, RunPk15m_pct=3.00, RunPk1m_pct=3.00, RunPk5m_pct=3.00, SmplCnt=160.00, SmplPrd_ms=6000.00, perftype=resCpu",esxi4109.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2384,hmoid=5968,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2384"", moname=Docs-Centos5.6-x64-Std6, AvgRvcd_KBps=0.00, AvgXmit_KBps=0.00, SumPktsRx=4.00, SumPktsTx=0.00, instance=4000, perftype=net",esxi4109.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2384,hmoid=5968,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2384"", moname=Docs-Centos5.6-x64-Std6, AvgActWr_KB=0.00, AvgAct_KB=20968.00, AvgCmpd_KB=0.00, AvgCmpnRate_KBps=0.00, AvgConsum_KB=1838924.00, AvgDecmpnRate_KBps=0.00, AvgGrtd_KB=2090780.00, AvgOvrhdMax_KB=105148.00, AvgOvrhd_KB=37544.00, AvgShrd_KB=532288.00, AvgSwpIRate_KBps=0.00, AvgSwpIn_KB=0.00, AvgSwpORate_KBps=0.00, AvgSwpOut_KB=0.00, AvgSwpTarg_KB=0.00, AvgSwpd_KB=0.00, AvgUsg_pct=0.99, AvgVmctlTarg_KB=0.00, AvgVmctl_KB=0.00, AvgZero_KB=51840.00, MaxAct_KB=20968.00, MaxConsum_KB=1838924.00, MaxGrtd_KB=2090780.00, MaxOvrhd_KB=37544.00, MaxShrd_KB=532288.00, MaxSwpIn_KB=0.00, MaxSwpOut_KB=0.00, MaxSwpTarg_KB=0.00, MaxSwpd_KB=0.00, MaxUsg_pct=0.99, MaxVmctlTarg_KB=0.00, MaxVmctl_KB=0.00, MaxZero_KB=51840.00, MinAct_KB=20968.00, MinConsum_KB=1838924.00, MinGrtd_KB=2090780.00, MinOvrhd_KB=37544.00, MinShrd_KB=532288.00, MinSwpIn_KB=0.00, MinSwpOut_KB=0.00, MinSwpTarg_KB=0.00, MinSwpd_KB=0.00, MinUsg_pct=0.99, MinVmctlTarg_KB=0.00, MinVmctl_KB=0.00, MinZero_KB=51840.00, ZipSaved_KB=0.00, Zipped_KB=0.00, perftype=mem",esxi4109.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2384,hmoid=5968,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2384"", moname=Docs-Centos5.6-x64-Std6, SumEnergy_j=0.00, perftype=power",esxi4109.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2384,hmoid=5968,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2384"", moname=Docs-Centos5.6-x64-Std6, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6958334c526b, perfsubtype=disk, perftype=disk",esxi4109.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2384,hmoid=5968,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2384"", moname=Docs-Centos5.6-x64-Std6, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=0.00, AvgWr_KBps=0.00, instance=scsi0:0, perftype=vDisk",esxi4109.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2384,hmoid=5968,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2384"", moname=Docs-Centos5.6-x64-Std6, AvgRvcd_KBps=0.00, AvgUsg_KBps=0.00, AvgXmit_KBps=0.00, MaxUsg_KBps=0.00, MinUsg_KBps=0.00, perftype=net",esxi4109.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2384,hmoid=5968,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2384"", moname=Docs-Centos5.6-x64-Std6, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6a43785a5764, perfsubtype=disk, perftype=disk",esxi4109.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2384,hmoid=5968,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2384"", moname=Docs-Centos5.6-x64-Std6, AvgUsg_mhz=86.00, MaxUsg_mhz=86.00, MinUsg_mhz=86.00, SumRdy_ms=395.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=649.00, SumWait_ms=18784.00, instance=0, perftype=cpu",esxi4109.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2384,hmoid=5968,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2384"", moname=Docs-Centos5.6-x64-Std6, AvgRd_KBps=0.00, AvgUsg_KBps=0.00, AvgWr_KBps=0.00, MaxTotLat_ms=0.00, MaxUsg_KBps=0.00, MinUsg_KBps=0.00, perfsubtype=disk, perftype=disk",esxi4109.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2384,hmoid=5968,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2384"", moname=Docs-Centos5.6-x64-Std6, SumHeartbeat=0.00, Uptime_sec=745121.00, perftype=sys",esxi4109.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2384,hmoid=5968,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2384"", moname=Docs-Centos5.6-x64-Std6, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6958332f4637, perfsubtype=disk, perftype=disk",esxi4109.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2384,hmoid=5968,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2384"", moname=Docs-Centos5.6-x64-Std6, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6a43785a526d, perfsubtype=disk, perftype=disk",esxi4109.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2384,hmoid=5968,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2384"", moname=Docs-Centos5.6-x64-Std6, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=0.00, AvgWr_KBps=0.00, instance=3fd06fc6-6876f0d9, perfsubtype=dStore, perftype=disk",esxi4109.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2108,hmoid=5952,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2108"", moname=ross-datagen0024, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a674369746575, perfsubtype=disk, perftype=disk",esxi4109.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2108,hmoid=5952,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2108"", moname=ross-datagen0024, ActAvg15m_pct=2.00, ActAvg1m_pct=1.00, ActAvg5m_pct=2.00, ActPk15m_pct=5.00, ActPk1m_pct=9.00, ActPk5m_pct=6.00, MaxLtd15_pct=0.00, MaxLtd1_pct=0.00, MaxLtd5_pct=0.00, RunAvg15m_pct=2.00, RunAvg1m_pct=1.00, RunAvg5m_pct=1.00, RunPk15m_pct=5.00, RunPk1m_pct=6.00, RunPk5m_pct=6.00, SmplCnt=160.00, SmplPrd_ms=6000.00, perftype=resCpu",esxi4109.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2108,hmoid=5952,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2108"", moname=ross-datagen0024, AvgRvcd_KBps=1.00, AvgXmit_KBps=19.00, SumPktsRx=365.00, SumPktsTx=362.00, instance=4000, perftype=net",esxi4109.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2108,hmoid=5952,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2108"", moname=ross-datagen0024, AvgActWr_KB=20968.00, AvgAct_KB=104856.00, AvgCmpd_KB=0.00, AvgCmpnRate_KBps=0.00, AvgConsum_KB=1192708.00, AvgDecmpnRate_KBps=0.00, AvgGrtd_KB=2089276.00, AvgOvrhdMax_KB=109436.00, AvgOvrhd_KB=35116.00, AvgShrd_KB=1021368.00, AvgSwpIRate_KBps=0.00, AvgSwpIn_KB=0.00, AvgSwpORate_KBps=0.00, AvgSwpOut_KB=0.00, AvgSwpTarg_KB=0.00, AvgSwpd_KB=0.00, AvgUsg_pct=4.99, AvgVmctlTarg_KB=0.00, AvgVmctl_KB=0.00, AvgZero_KB=790320.00, MaxAct_KB=104856.00, MaxConsum_KB=1192708.00, MaxGrtd_KB=2089276.00, MaxOvrhd_KB=35116.00, MaxShrd_KB=1021368.00, MaxSwpIn_KB=0.00, MaxSwpOut_KB=0.00, MaxSwpTarg_KB=0.00, MaxSwpd_KB=0.00, MaxUsg_pct=4.99, MaxVmctlTarg_KB=0.00, MaxVmctl_KB=0.00, MaxZero_KB=790320.00, MinAct_KB=104856.00, MinConsum_KB=1192708.00, MinGrtd_KB=2089276.00, MinOvrhd_KB=35116.00, MinShrd_KB=1021368.00, MinSwpIn_KB=0.00, MinSwpOut_KB=0.00, MinSwpTarg_KB=0.00, MinSwpd_KB=0.00, MinUsg_pct=4.99, MinVmctlTarg_KB=0.00, MinVmctl_KB=0.00, MinZero_KB=790320.00, ZipSaved_KB=0.00, Zipped_KB=0.00, perftype=mem",esxi4109.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2108,hmoid=5952,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2108"", moname=ross-datagen0024, SumEnergy_j=0.00, perftype=power",esxi4109.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2108,hmoid=5952,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2108"", moname=ross-datagen0024, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=1.00, AvgWr_KBps=8.00, instance=4eb7f266-2a89385a-3643-842b2b772db1, perfsubtype=dStore, perftype=disk",esxi4109.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2108,hmoid=5952,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2108"", moname=ross-datagen0024, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=1.00, AvgWr_KBps=8.00, instance=scsi0:0, perftype=vDisk",esxi4109.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2108,hmoid=5952,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2108"", moname=ross-datagen0024, AvgRvcd_KBps=1.00, AvgUsg_KBps=20.00, AvgXmit_KBps=19.00, MaxUsg_KBps=20.00, MinUsg_KBps=20.00, perftype=net",esxi4109.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2108,hmoid=5952,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2108"", moname=ross-datagen0024, AvgUsg_mhz=22.00, MaxUsg_mhz=22.00, MinUsg_mhz=22.00, SumRdy_ms=12.00, SumSwpWait_ms=0.00, SumSys_ms=5.00, SumUsd_ms=170.00, SumWait_ms=19686.00, instance=0, perftype=cpu",esxi4109.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2108,hmoid=5952,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2108"", moname=ross-datagen0024, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a674369716664, perfsubtype=disk, perftype=disk",esxi4109.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2108,hmoid=5952,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2108"", moname=ross-datagen0024, AvgRd_KBps=0.00, AvgUsg_KBps=8.00, AvgWr_KBps=8.00, MaxTotLat_ms=0.00, MaxUsg_KBps=8.00, MinUsg_KBps=8.00, perfsubtype=disk, perftype=disk",esxi4109.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2108,hmoid=5952,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2108"", moname=ross-datagen0024, SumHeartbeat=0.00, Uptime_sec=745140.00, perftype=sys",esxi4109.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2108,hmoid=5952,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2108"", moname=ross-datagen0024, AvgCmds=1.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=1.00, AvgWr_KBps=8.00, SumBusResets=0.00, SumCmds=20.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=20.00, instance=naa.60a9800064724939504a674369714449, perfsubtype=disk, perftype=disk",esxi4109.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2062,hmoid=5920,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2062"", moname=ross-datagen006, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a674369746575, perfsubtype=disk, perftype=disk",esxi4109.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2062,hmoid=5920,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2062"", moname=ross-datagen006, ActAvg15m_pct=1.00, ActAvg1m_pct=0.00, ActAvg5m_pct=1.00, ActPk15m_pct=2.00, ActPk1m_pct=2.00, ActPk5m_pct=2.00, MaxLtd15_pct=0.00, MaxLtd1_pct=0.00, MaxLtd5_pct=0.00, RunAvg15m_pct=1.00, RunAvg1m_pct=0.00, RunAvg5m_pct=1.00, RunPk15m_pct=2.00, RunPk1m_pct=2.00, RunPk5m_pct=2.00, SmplCnt=160.00, SmplPrd_ms=6000.00, perftype=resCpu",esxi4109.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2062,hmoid=5920,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2062"", moname=ross-datagen006, AvgRvcd_KBps=0.00, AvgXmit_KBps=12.00, SumPktsRx=250.00, SumPktsTx=248.00, instance=4000, perftype=net",esxi4109.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2062,hmoid=5920,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2062"", moname=ross-datagen006, AvgActWr_KB=62912.00, AvgAct_KB=83884.00, AvgCmpd_KB=0.00, AvgCmpnRate_KBps=0.00, AvgConsum_KB=1171952.00, AvgDecmpnRate_KBps=0.00, AvgGrtd_KB=2088708.00, AvgOvrhdMax_KB=109436.00, AvgOvrhd_KB=34808.00, AvgShrd_KB=1008820.00, AvgSwpIRate_KBps=0.00, AvgSwpIn_KB=0.00, AvgSwpORate_KBps=0.00, AvgSwpOut_KB=0.00, AvgSwpTarg_KB=0.00, AvgSwpd_KB=0.00, AvgUsg_pct=3.99, AvgVmctlTarg_KB=0.00, AvgVmctl_KB=0.00, AvgZero_KB=798932.00, MaxAct_KB=83884.00, MaxConsum_KB=1171952.00, MaxGrtd_KB=2088708.00, MaxOvrhd_KB=34808.00, MaxShrd_KB=1008820.00, MaxSwpIn_KB=0.00, MaxSwpOut_KB=0.00, MaxSwpTarg_KB=0.00, MaxSwpd_KB=0.00, MaxUsg_pct=3.99, MaxVmctlTarg_KB=0.00, MaxVmctl_KB=0.00, MaxZero_KB=798932.00, MinAct_KB=83884.00, MinConsum_KB=1171952.00, MinGrtd_KB=2088708.00, MinOvrhd_KB=34808.00, MinShrd_KB=1008820.00, MinSwpIn_KB=0.00, MinSwpOut_KB=0.00, MinSwpTarg_KB=0.00, MinSwpd_KB=0.00, MinUsg_pct=3.99, MinVmctlTarg_KB=0.00, MinVmctl_KB=0.00, MinZero_KB=798932.00, ZipSaved_KB=0.00, Zipped_KB=0.00, perftype=mem",esxi4109.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2062,hmoid=5920,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2062"", moname=ross-datagen006, SumEnergy_j=0.00, perftype=power",esxi4109.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2062,hmoid=5920,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2062"", moname=ross-datagen006, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=0.00, AvgWr_KBps=0.00, instance=4eb7f266-2a89385a-3643-842b2b772db1, perfsubtype=dStore, perftype=disk",esxi4109.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2062,hmoid=5920,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2062"", moname=ross-datagen006, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=0.00, AvgWr_KBps=0.00, instance=scsi0:0, perftype=vDisk",esxi4109.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2062,hmoid=5920,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2062"", moname=ross-datagen006, AvgRvcd_KBps=0.00, AvgUsg_KBps=13.00, AvgXmit_KBps=12.00, MaxUsg_KBps=13.00, MinUsg_KBps=13.00, perftype=net",esxi4109.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2062,hmoid=5920,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2062"", moname=ross-datagen006, AvgUsg_mhz=16.00, MaxUsg_mhz=16.00, MinUsg_mhz=16.00, SumRdy_ms=10.00, SumSwpWait_ms=0.00, SumSys_ms=4.00, SumUsd_ms=126.00, SumWait_ms=19753.00, instance=0, perftype=cpu",esxi4109.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2062,hmoid=5920,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2062"", moname=ross-datagen006, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a674369716664, perfsubtype=disk, perftype=disk",esxi4109.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2062,hmoid=5920,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2062"", moname=ross-datagen006, AvgRd_KBps=0.00, AvgUsg_KBps=0.00, AvgWr_KBps=0.00, MaxTotLat_ms=0.00, MaxUsg_KBps=0.00, MinUsg_KBps=0.00, perfsubtype=disk, perftype=disk",esxi4109.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:27:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2062,hmoid=5920,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2062"", moname=ross-datagen006, SumHeartbeat=0.00, Uptime_sec=745156.00, perftype=sys",esxi4109.splunk.com,vmware,VirtualMachinePerf,vmware:perf
