_raw,host,index,source,sourcetype
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1676,hmoid=6720,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1676"", moname=tlee-rh2, AvgRvcd_KBps=3.00, AvgXmit_KBps=1.00, SumPktsRx=219.00, SumPktsTx=211.00, instance=4000, perftype=net",esxi4111.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1676,hmoid=6720,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1676"", moname=tlee-rh2, AvgActWr_KB=167772.00, AvgAct_KB=209712.00, AvgCmpd_KB=0.00, AvgCmpnRate_KBps=0.00, AvgConsum_KB=2809036.00, AvgDecmpnRate_KBps=0.00, AvgGrtd_KB=4043788.00, AvgOvrhdMax_KB=142396.00, AvgOvrhd_KB=64824.00, AvgShrd_KB=1410688.00, AvgSwpIRate_KBps=0.00, AvgSwpIn_KB=0.00, AvgSwpORate_KBps=0.00, AvgSwpOut_KB=0.00, AvgSwpTarg_KB=0.00, AvgSwpd_KB=0.00, AvgUsg_pct=4.99, AvgVmctlTarg_KB=0.00, AvgVmctl_KB=0.00, AvgZero_KB=769020.00, MaxAct_KB=209712.00, MaxConsum_KB=2809036.00, MaxGrtd_KB=4043788.00, MaxOvrhd_KB=64824.00, MaxShrd_KB=1410688.00, MaxSwpIn_KB=0.00, MaxSwpOut_KB=0.00, MaxSwpTarg_KB=0.00, MaxSwpd_KB=0.00, MaxUsg_pct=4.99, MaxVmctlTarg_KB=0.00, MaxVmctl_KB=0.00, MaxZero_KB=769020.00, MinAct_KB=209712.00, MinConsum_KB=2809036.00, MinGrtd_KB=4043788.00, MinOvrhd_KB=64824.00, MinShrd_KB=1410688.00, MinSwpIn_KB=0.00, MinSwpOut_KB=0.00, MinSwpTarg_KB=0.00, MinSwpd_KB=0.00, MinUsg_pct=4.99, MinVmctlTarg_KB=0.00, MinVmctl_KB=0.00, MinZero_KB=769020.00, ZipSaved_KB=0.00, Zipped_KB=0.00, perftype=mem",esxi4111.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1676,hmoid=6720,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1676"", moname=tlee-rh2, SumEnergy_j=0.00, perftype=power",esxi4111.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1676,hmoid=6720,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1676"", moname=tlee-rh2, AvgCmds=1.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=1.00, AvgWr_KBps=12.00, SumBusResets=0.00, SumCmds=37.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=37.00, instance=naa.60a9800064724939504a6958334c526b, perfsubtype=disk, perftype=disk",esxi4111.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1676,hmoid=6720,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1676"", moname=tlee-rh2, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=2.00, AvgWr_KBps=21.00, instance=scsi0:0, perftype=vDisk",esxi4111.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1676,hmoid=6720,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1676"", moname=tlee-rh2, AvgUsg_mhz=14.00, MaxUsg_mhz=14.00, MinUsg_mhz=14.00, SumRdy_ms=15.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=106.00, SumWait_ms=19878.00, instance=1, perftype=cpu",esxi4111.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1676,hmoid=6720,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1676"", moname=tlee-rh2, AvgRvcd_KBps=3.00, AvgUsg_KBps=5.00, AvgXmit_KBps=1.00, MaxUsg_KBps=5.00, MinUsg_KBps=5.00, perftype=net",esxi4111.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1676,hmoid=6720,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1676"", moname=tlee-rh2, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6a43785a5764, perfsubtype=disk, perftype=disk",esxi4111.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1676,hmoid=6720,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1676"", moname=tlee-rh2, AvgUsg_mhz=24.00, MaxUsg_mhz=24.00, MinUsg_mhz=24.00, SumRdy_ms=43.00, SumSwpWait_ms=0.00, SumSys_ms=6.00, SumUsd_ms=182.00, SumWait_ms=19727.00, instance=0, perftype=cpu",esxi4111.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1676,hmoid=6720,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1676"", moname=tlee-rh2, AvgRd_KBps=0.00, AvgUsg_KBps=21.00, AvgWr_KBps=21.00, MaxTotLat_ms=0.00, MaxUsg_KBps=21.00, MinUsg_KBps=21.00, perfsubtype=disk, perftype=disk",esxi4111.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1676,hmoid=6720,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1676"", moname=tlee-rh2, SumHeartbeat=0.00, Uptime_sec=98485.00, perftype=sys",esxi4111.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1676,hmoid=6720,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1676"", moname=tlee-rh2, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=3.00, SumBusResets=0.00, SumCmds=12.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=12.00, instance=naa.60a9800064724939504a6958332f4637, perfsubtype=disk, perftype=disk",esxi4111.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1676,hmoid=6720,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1676"", moname=tlee-rh2, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=6.00, SumBusResets=0.00, SumCmds=6.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=6.00, instance=naa.60a9800064724939504a6a43785a526d, perfsubtype=disk, perftype=disk",esxi4111.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2171,hmoid=6640,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2171"", moname=ross-datagen0036, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a674369746575, perfsubtype=disk, perftype=disk",esxi4111.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2171,hmoid=6640,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2171"", moname=ross-datagen0036, ActAvg15m_pct=96.00, ActAvg1m_pct=99.00, ActAvg5m_pct=99.00, ActPk15m_pct=101.00, ActPk1m_pct=102.00, ActPk5m_pct=102.00, MaxLtd15_pct=0.00, MaxLtd1_pct=0.00, MaxLtd5_pct=0.00, RunAvg15m_pct=71.00, RunAvg1m_pct=83.00, RunAvg5m_pct=76.00, RunPk15m_pct=91.00, RunPk1m_pct=101.00, RunPk5m_pct=97.00, SmplCnt=160.00, SmplPrd_ms=6000.00, perftype=resCpu",esxi4111.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2171,hmoid=6640,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2171"", moname=ross-datagen0036, AvgRvcd_KBps=0.00, AvgXmit_KBps=12.00, SumPktsRx=246.00, SumPktsTx=249.00, instance=4000, perftype=net",esxi4111.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2171,hmoid=6640,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2171"", moname=ross-datagen0036, AvgActWr_KB=146800.00, AvgAct_KB=251656.00, AvgCmpd_KB=0.00, AvgCmpnRate_KBps=0.00, AvgConsum_KB=1743668.00, AvgDecmpnRate_KBps=0.00, AvgGrtd_KB=2089164.00, AvgOvrhdMax_KB=109436.00, AvgOvrhd_KB=35196.00, AvgShrd_KB=427184.00, AvgSwpIRate_KBps=0.00, AvgSwpIn_KB=0.00, AvgSwpORate_KBps=0.00, AvgSwpOut_KB=0.00, AvgSwpTarg_KB=0.00, AvgSwpd_KB=0.00, AvgUsg_pct=11.99, AvgVmctlTarg_KB=0.00, AvgVmctl_KB=0.00, AvgZero_KB=131372.00, MaxAct_KB=251656.00, MaxConsum_KB=1743668.00, MaxGrtd_KB=2089164.00, MaxOvrhd_KB=35196.00, MaxShrd_KB=427184.00, MaxSwpIn_KB=0.00, MaxSwpOut_KB=0.00, MaxSwpTarg_KB=0.00, MaxSwpd_KB=0.00, MaxUsg_pct=11.99, MaxVmctlTarg_KB=0.00, MaxVmctl_KB=0.00, MaxZero_KB=131372.00, MinAct_KB=251656.00, MinConsum_KB=1743668.00, MinGrtd_KB=2089164.00, MinOvrhd_KB=35196.00, MinShrd_KB=427184.00, MinSwpIn_KB=0.00, MinSwpOut_KB=0.00, MinSwpTarg_KB=0.00, MinSwpd_KB=0.00, MinUsg_pct=11.99, MinVmctlTarg_KB=0.00, MinVmctl_KB=0.00, MinZero_KB=131372.00, ZipSaved_KB=0.00, Zipped_KB=0.00, perftype=mem",esxi4111.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2171,hmoid=6640,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2171"", moname=ross-datagen0036, SumEnergy_j=0.00, perftype=power",esxi4111.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2171,hmoid=6640,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2171"", moname=ross-datagen0036, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=1.00, AvgWr_KBps=14.00, instance=4eb7f266-2a89385a-3643-842b2b772db1, perfsubtype=dStore, perftype=disk",esxi4111.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2171,hmoid=6640,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2171"", moname=ross-datagen0036, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=1.00, AvgWr=1.00, AvgWr_KBps=14.00, instance=scsi0:0, perftype=vDisk",esxi4111.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2171,hmoid=6640,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2171"", moname=ross-datagen0036, AvgRvcd_KBps=0.00, AvgUsg_KBps=13.00, AvgXmit_KBps=12.00, MaxUsg_KBps=13.00, MinUsg_KBps=13.00, perftype=net",esxi4111.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2171,hmoid=6640,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2171"", moname=ross-datagen0036, AvgUsg_mhz=1948.00, MaxUsg_mhz=1948.00, MinUsg_mhz=1948.00, SumRdy_ms=237.00, SumSwpWait_ms=0.00, SumSys_ms=5.00, SumUsd_ms=14649.00, SumWait_ms=3.00, instance=0, perftype=cpu",esxi4111.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2171,hmoid=6640,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2171"", moname=ross-datagen0036, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a674369716664, perfsubtype=disk, perftype=disk",esxi4111.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2171,hmoid=6640,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2171"", moname=ross-datagen0036, AvgRd_KBps=0.00, AvgUsg_KBps=14.00, AvgWr_KBps=14.00, MaxTotLat_ms=1.00, MaxUsg_KBps=14.00, MinUsg_KBps=14.00, perfsubtype=disk, perftype=disk",esxi4111.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2171,hmoid=6640,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2171"", moname=ross-datagen0036, SumHeartbeat=30.00, Uptime_sec=163524.00, perftype=sys",esxi4111.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2171,hmoid=6640,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2171"", moname=ross-datagen0036, AvgCmds=1.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=1.00, AvgWr_KBps=14.00, SumBusResets=0.00, SumCmds=30.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=30.00, instance=naa.60a9800064724939504a674369714449, perfsubtype=disk, perftype=disk",esxi4111.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1695,hmoid=6624,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1695"", moname=perfy47, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=0.00, AvgWr_KBps=0.00, instance=4f4e9ab6-f487a38c-d791-842b2b772db1, perfsubtype=dStore, perftype=disk",esxi4111.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1695,hmoid=6624,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1695"", moname=perfy47, ActAvg15m_pct=0.00, ActAvg1m_pct=0.00, ActAvg5m_pct=0.00, ActPk15m_pct=0.00, ActPk1m_pct=0.00, ActPk5m_pct=0.00, MaxLtd15_pct=0.00, MaxLtd1_pct=0.00, MaxLtd5_pct=0.00, RunAvg15m_pct=0.00, RunAvg1m_pct=0.00, RunAvg5m_pct=0.00, RunPk15m_pct=0.00, RunPk1m_pct=0.00, RunPk5m_pct=0.00, SmplCnt=160.00, SmplPrd_ms=6000.00, perftype=resCpu",esxi4111.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1695,hmoid=6624,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1695"", moname=perfy47, AvgRvcd_KBps=0.00, AvgXmit_KBps=0.00, SumPktsRx=8.00, SumPktsTx=0.00, instance=4000, perftype=net",esxi4111.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1695,hmoid=6624,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1695"", moname=perfy47, AvgActWr_KB=0.00, AvgAct_KB=20968.00, AvgCmpd_KB=0.00, AvgCmpnRate_KBps=0.00, AvgConsum_KB=897096.00, AvgDecmpnRate_KBps=0.00, AvgGrtd_KB=2084800.00, AvgOvrhdMax_KB=109288.00, AvgOvrhd_KB=42392.00, AvgShrd_KB=1365452.00, AvgSwpIRate_KBps=0.00, AvgSwpIn_KB=0.00, AvgSwpORate_KBps=0.00, AvgSwpOut_KB=0.00, AvgSwpTarg_KB=0.00, AvgSwpd_KB=0.00, AvgUsg_pct=0.99, AvgVmctlTarg_KB=0.00, AvgVmctl_KB=0.00, AvgZero_KB=572188.00, MaxAct_KB=20968.00, MaxConsum_KB=897096.00, MaxGrtd_KB=2084800.00, MaxOvrhd_KB=42392.00, MaxShrd_KB=1365452.00, MaxSwpIn_KB=0.00, MaxSwpOut_KB=0.00, MaxSwpTarg_KB=0.00, MaxSwpd_KB=0.00, MaxUsg_pct=0.99, MaxVmctlTarg_KB=0.00, MaxVmctl_KB=0.00, MaxZero_KB=572188.00, MinAct_KB=20968.00, MinConsum_KB=897096.00, MinGrtd_KB=2084800.00, MinOvrhd_KB=42392.00, MinShrd_KB=1365452.00, MinSwpIn_KB=0.00, MinSwpOut_KB=0.00, MinSwpTarg_KB=0.00, MinSwpd_KB=0.00, MinUsg_pct=0.99, MinVmctlTarg_KB=0.00, MinVmctl_KB=0.00, MinZero_KB=572188.00, ZipSaved_KB=0.00, Zipped_KB=0.00, perftype=mem",esxi4111.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1695,hmoid=6624,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1695"", moname=perfy47, SumEnergy_j=0.00, perftype=power",esxi4111.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1695,hmoid=6624,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1695"", moname=perfy47, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6958334c526b, perfsubtype=disk, perftype=disk",esxi4111.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1695,hmoid=6624,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1695"", moname=perfy47, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=0.00, AvgWr_KBps=0.00, instance=scsi0:0, perftype=vDisk",esxi4111.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1695,hmoid=6624,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1695"", moname=perfy47, AvgRvcd_KBps=0.00, AvgUsg_KBps=0.00, AvgXmit_KBps=0.00, MaxUsg_KBps=0.00, MinUsg_KBps=0.00, perftype=net",esxi4111.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1695,hmoid=6624,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1695"", moname=perfy47, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6a43785a5764, perfsubtype=disk, perftype=disk",esxi4111.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1695,hmoid=6624,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1695"", moname=perfy47, AvgUsg_mhz=10.00, MaxUsg_mhz=10.00, MinUsg_mhz=10.00, SumRdy_ms=44.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=78.00, SumWait_ms=19882.00, instance=0, perftype=cpu",esxi4111.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1695,hmoid=6624,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1695"", moname=perfy47, AvgRd_KBps=0.00, AvgUsg_KBps=0.00, AvgWr_KBps=0.00, MaxTotLat_ms=0.00, MaxUsg_KBps=0.00, MinUsg_KBps=0.00, perfsubtype=disk, perftype=disk",esxi4111.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1695,hmoid=6624,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1695"", moname=perfy47, SumHeartbeat=30.00, Uptime_sec=217248.00, perftype=sys",esxi4111.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1695,hmoid=6624,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1695"", moname=perfy47, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6958332f4637, perfsubtype=disk, perftype=disk",esxi4111.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1695,hmoid=6624,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1695"", moname=perfy47, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6a43785a526d, perfsubtype=disk, perftype=disk",esxi4111.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2408,hmoid=6528,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2408"", moname=ross-datagen0046, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a674369746575, perfsubtype=disk, perftype=disk",esxi4111.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2408,hmoid=6528,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2408"", moname=ross-datagen0046, ActAvg15m_pct=1.00, ActAvg1m_pct=1.00, ActAvg5m_pct=1.00, ActPk15m_pct=1.00, ActPk1m_pct=1.00, ActPk5m_pct=1.00, MaxLtd15_pct=0.00, MaxLtd1_pct=0.00, MaxLtd5_pct=0.00, RunAvg15m_pct=1.00, RunAvg1m_pct=0.00, RunAvg5m_pct=1.00, RunPk15m_pct=1.00, RunPk1m_pct=0.00, RunPk5m_pct=1.00, SmplCnt=160.00, SmplPrd_ms=6000.00, perftype=resCpu",esxi4111.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2408,hmoid=6528,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2408"", moname=ross-datagen0046, AvgRvcd_KBps=0.00, AvgXmit_KBps=13.00, SumPktsRx=255.00, SumPktsTx=258.00, instance=4000, perftype=net",esxi4111.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2408,hmoid=6528,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2408"", moname=ross-datagen0046, AvgActWr_KB=41940.00, AvgAct_KB=62912.00, AvgCmpd_KB=0.00, AvgCmpnRate_KBps=0.00, AvgConsum_KB=1647496.00, AvgDecmpnRate_KBps=0.00, AvgGrtd_KB=2089376.00, AvgOvrhdMax_KB=109436.00, AvgOvrhd_KB=34532.00, AvgShrd_KB=568784.00, AvgSwpIRate_KBps=0.00, AvgSwpIn_KB=0.00, AvgSwpORate_KBps=0.00, AvgSwpOut_KB=0.00, AvgSwpTarg_KB=0.00, AvgSwpd_KB=0.00, AvgUsg_pct=2.99, AvgVmctlTarg_KB=0.00, AvgVmctl_KB=0.00, AvgZero_KB=179652.00, MaxAct_KB=62912.00, MaxConsum_KB=1647496.00, MaxGrtd_KB=2089376.00, MaxOvrhd_KB=34532.00, MaxShrd_KB=568784.00, MaxSwpIn_KB=0.00, MaxSwpOut_KB=0.00, MaxSwpTarg_KB=0.00, MaxSwpd_KB=0.00, MaxUsg_pct=2.99, MaxVmctlTarg_KB=0.00, MaxVmctl_KB=0.00, MaxZero_KB=179652.00, MinAct_KB=62912.00, MinConsum_KB=1647496.00, MinGrtd_KB=2089376.00, MinOvrhd_KB=34532.00, MinShrd_KB=568784.00, MinSwpIn_KB=0.00, MinSwpOut_KB=0.00, MinSwpTarg_KB=0.00, MinSwpd_KB=0.00, MinUsg_pct=2.99, MinVmctlTarg_KB=0.00, MinVmctl_KB=0.00, MinZero_KB=179652.00, ZipSaved_KB=0.00, Zipped_KB=0.00, perftype=mem",esxi4111.splunk.com,vmware,VirtualMachinePerf,vmware:perf
