_raw,host,index,source,sourcetype
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1155,hmoid=5856,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1155"", moname=nightly2b_IDX2_SH_151, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=29.00, AvgWr=31.00, AvgWr_KBps=1333.00, instance=scsi0:0, perftype=vDisk",esxi4112.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1155,hmoid=5856,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1155"", moname=nightly2b_IDX2_SH_151, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a980006471682f4f6f687366786865, perfsubtype=disk, perftype=disk",esxi4112.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1155,hmoid=5856,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1155"", moname=nightly2b_IDX2_SH_151, AvgRvcd_KBps=243.00, AvgUsg_KBps=246.00, AvgXmit_KBps=2.00, MaxUsg_KBps=246.00, MinUsg_KBps=246.00, perftype=net",esxi4112.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1155,hmoid=5856,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1155"", moname=nightly2b_IDX2_SH_151, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a980006471682f4f6f687366767378, perfsubtype=disk, perftype=disk",esxi4112.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1155,hmoid=5856,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1155"", moname=nightly2b_IDX2_SH_151, AvgUsg_mhz=457.00, MaxUsg_mhz=457.00, MinUsg_mhz=457.00, SumRdy_ms=767.00, SumSwpWait_ms=0.00, SumSys_ms=44.00, SumUsd_ms=3437.00, SumWait_ms=13461.00, instance=0, perftype=cpu",esxi4112.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1155,hmoid=5856,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1155"", moname=nightly2b_IDX2_SH_151, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=31.00, AvgWr_KBps=1333.00, instance=4f2339b6-96074928-380f-842b2b772db1, perfsubtype=dStore, perftype=disk",esxi4112.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1155,hmoid=5856,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1155"", moname=nightly2b_IDX2_SH_151, AvgRd_KBps=0.00, AvgUsg_KBps=1333.00, AvgWr_KBps=1333.00, MaxTotLat_ms=29.00, MaxUsg_KBps=1333.00, MinUsg_KBps=1333.00, perfsubtype=disk, perftype=disk",esxi4112.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1155,hmoid=5856,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1155"", moname=nightly2b_IDX2_SH_151, SumHeartbeat=30.00, Uptime_sec=1297616.00, perftype=sys",esxi4112.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1155,hmoid=5856,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1155"", moname=nightly2b_IDX2_SH_151, AvgCmds=17.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=17.00, AvgWr_KBps=996.00, SumBusResets=0.00, SumCmds=347.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=347.00, instance=naa.60a980006471682f4f6f687366773372, perfsubtype=disk, perftype=disk",esxi4112.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-561,hmoid=5840,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-561"", moname=bamboo-11, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6743696e7935, perfsubtype=disk, perftype=disk",esxi4112.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-561,hmoid=5840,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-561"", moname=bamboo-11, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=0.00, AvgWr_KBps=10.00, instance=4eb7f2fc-0a4c67a7-0c95-842b2b772db1, perfsubtype=dStore, perftype=disk",esxi4112.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-561,hmoid=5840,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-561"", moname=bamboo-11, ActAvg15m_pct=5.00, ActAvg1m_pct=5.00, ActAvg5m_pct=4.00, ActPk15m_pct=5.00, ActPk1m_pct=5.00, ActPk5m_pct=5.00, MaxLtd15_pct=0.00, MaxLtd1_pct=0.00, MaxLtd5_pct=0.00, RunAvg15m_pct=4.00, RunAvg1m_pct=4.00, RunAvg5m_pct=4.00, RunPk15m_pct=5.00, RunPk1m_pct=5.00, RunPk5m_pct=5.00, SmplCnt=160.00, SmplPrd_ms=6000.00, perftype=resCpu",esxi4112.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-561,hmoid=5840,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-561"", moname=bamboo-11, AvgActWr_KB=62912.00, AvgAct_KB=62912.00, AvgCmpd_KB=0.00, AvgCmpnRate_KBps=0.00, AvgConsum_KB=1568108.00, AvgDecmpnRate_KBps=0.00, AvgGrtd_KB=2091592.00, AvgOvrhdMax_KB=113308.00, AvgOvrhd_KB=37580.00, AvgShrd_KB=855788.00, AvgSwpIRate_KBps=0.00, AvgSwpIn_KB=0.00, AvgSwpORate_KBps=0.00, AvgSwpOut_KB=0.00, AvgSwpTarg_KB=0.00, AvgSwpd_KB=28.00, AvgUsg_pct=2.99, AvgVmctlTarg_KB=0.00, AvgVmctl_KB=0.00, AvgZero_KB=45732.00, MaxAct_KB=62912.00, MaxConsum_KB=1568108.00, MaxGrtd_KB=2091592.00, MaxOvrhd_KB=37580.00, MaxShrd_KB=855788.00, MaxSwpIn_KB=0.00, MaxSwpOut_KB=0.00, MaxSwpTarg_KB=0.00, MaxSwpd_KB=28.00, MaxUsg_pct=2.99, MaxVmctlTarg_KB=0.00, MaxVmctl_KB=0.00, MaxZero_KB=45732.00, MinAct_KB=62912.00, MinConsum_KB=1568108.00, MinGrtd_KB=2091592.00, MinOvrhd_KB=37580.00, MinShrd_KB=855788.00, MinSwpIn_KB=0.00, MinSwpOut_KB=0.00, MinSwpTarg_KB=0.00, MinSwpd_KB=28.00, MinUsg_pct=2.99, MinVmctlTarg_KB=0.00, MinVmctl_KB=0.00, MinZero_KB=45732.00, ZipSaved_KB=0.00, Zipped_KB=0.00, perftype=mem",esxi4112.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-561,hmoid=5840,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-561"", moname=bamboo-11, AvgUsg_mhz=45.00, MaxUsg_mhz=45.00, MinUsg_mhz=45.00, SumRdy_ms=198.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=342.00, SumWait_ms=19203.00, instance=1, perftype=cpu",esxi4112.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-561,hmoid=5840,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-561"", moname=bamboo-11, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6743696d7739, perfsubtype=disk, perftype=disk",esxi4112.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-561,hmoid=5840,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-561"", moname=bamboo-11, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=10.00, SumBusResets=0.00, SumCmds=19.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=19.00, instance=naa.60a9800064724939504a6743696f7037, perfsubtype=disk, perftype=disk",esxi4112.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-561,hmoid=5840,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-561"", moname=bamboo-11, AvgUsg_mhz=77.00, MaxUsg_mhz=77.00, MinUsg_mhz=77.00, SumRdy_ms=317.00, SumSwpWait_ms=0.00, SumSys_ms=1.00, SumUsd_ms=585.00, SumWait_ms=18574.00, instance=0, perftype=cpu",esxi4112.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-561,hmoid=5840,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-561"", moname=bamboo-11, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6743696e5369, perfsubtype=disk, perftype=disk",esxi4112.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-561,hmoid=5840,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-561"", moname=bamboo-11, SumHeartbeat=0.00, Uptime_sec=1297670.00, perftype=sys",esxi4112.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-561,hmoid=5840,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-561"", moname=bamboo-11, AvgRvcd_KBps=0.00, AvgXmit_KBps=0.00, SumPktsRx=10.00, SumPktsTx=8.00, instance=4000, perftype=net",esxi4112.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-561,hmoid=5840,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-561"", moname=bamboo-11, SumEnergy_j=0.00, perftype=power",esxi4112.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-561,hmoid=5840,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-561"", moname=bamboo-11, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6743696f4b38, perfsubtype=disk, perftype=disk",esxi4112.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-561,hmoid=5840,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-561"", moname=bamboo-11, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=0.00, AvgWr_KBps=10.00, instance=scsi0:0, perftype=vDisk",esxi4112.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-561,hmoid=5840,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-561"", moname=bamboo-11, AvgRvcd_KBps=0.00, AvgUsg_KBps=0.00, AvgXmit_KBps=0.00, MaxUsg_KBps=0.00, MinUsg_KBps=0.00, perftype=net",esxi4112.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-561,hmoid=5840,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-561"", moname=bamboo-11, AvgRd_KBps=0.00, AvgUsg_KBps=10.00, AvgWr_KBps=10.00, MaxTotLat_ms=0.00, MaxUsg_KBps=10.00, MinUsg_KBps=10.00, perfsubtype=disk, perftype=disk",esxi4112.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-858,hmoid=5824,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-858"", moname=qa-tw-rh61x64-3, AvgCmds=14.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=14.00, AvgWr_KBps=88.00, SumBusResets=0.00, SumCmds=288.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=288.00, instance=naa.60a9800064724939504a6743696e7935, perfsubtype=disk, perftype=disk",esxi4112.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-858,hmoid=5824,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-858"", moname=qa-tw-rh61x64-3, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=39.00, AvgWr_KBps=189.00, instance=4eb7f2fc-0a4c67a7-0c95-842b2b772db1, perfsubtype=dStore, perftype=disk",esxi4112.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-858,hmoid=5824,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-858"", moname=qa-tw-rh61x64-3, ActAvg15m_pct=4.00, ActAvg1m_pct=5.00, ActAvg5m_pct=5.00, ActPk15m_pct=5.00, ActPk1m_pct=6.00, ActPk5m_pct=6.00, MaxLtd15_pct=0.00, MaxLtd1_pct=0.00, MaxLtd5_pct=0.00, RunAvg15m_pct=4.00, RunAvg1m_pct=5.00, RunAvg5m_pct=5.00, RunPk15m_pct=5.00, RunPk1m_pct=6.00, RunPk5m_pct=5.00, SmplCnt=160.00, SmplPrd_ms=6000.00, perftype=resCpu",esxi4112.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-858,hmoid=5824,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-858"", moname=qa-tw-rh61x64-3, AvgActWr_KB=209712.00, AvgAct_KB=251656.00, AvgCmpd_KB=0.00, AvgCmpnRate_KBps=0.00, AvgConsum_KB=2980624.00, AvgDecmpnRate_KBps=0.00, AvgGrtd_KB=4044144.00, AvgOvrhdMax_KB=142396.00, AvgOvrhd_KB=67928.00, AvgShrd_KB=1260472.00, AvgSwpIRate_KBps=0.00, AvgSwpIn_KB=0.00, AvgSwpORate_KBps=0.00, AvgSwpOut_KB=0.00, AvgSwpTarg_KB=0.00, AvgSwpd_KB=0.00, AvgUsg_pct=5.99, AvgVmctlTarg_KB=0.00, AvgVmctl_KB=0.00, AvgZero_KB=243408.00, MaxAct_KB=251656.00, MaxConsum_KB=2980624.00, MaxGrtd_KB=4044144.00, MaxOvrhd_KB=67928.00, MaxShrd_KB=1260472.00, MaxSwpIn_KB=0.00, MaxSwpOut_KB=0.00, MaxSwpTarg_KB=0.00, MaxSwpd_KB=0.00, MaxUsg_pct=5.99, MaxVmctlTarg_KB=0.00, MaxVmctl_KB=0.00, MaxZero_KB=243408.00, MinAct_KB=251656.00, MinConsum_KB=2980624.00, MinGrtd_KB=4044144.00, MinOvrhd_KB=67928.00, MinShrd_KB=1260472.00, MinSwpIn_KB=0.00, MinSwpOut_KB=0.00, MinSwpTarg_KB=0.00, MinSwpd_KB=0.00, MinUsg_pct=5.99, MinVmctlTarg_KB=0.00, MinVmctl_KB=0.00, MinZero_KB=243408.00, ZipSaved_KB=0.00, Zipped_KB=0.00, perftype=mem",esxi4112.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-858,hmoid=5824,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-858"", moname=qa-tw-rh61x64-3, AvgUsg_mhz=58.00, MaxUsg_mhz=58.00, MinUsg_mhz=58.00, SumRdy_ms=92.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=441.00, SumWait_ms=19102.00, instance=1, perftype=cpu",esxi4112.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-858,hmoid=5824,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-858"", moname=qa-tw-rh61x64-3, AvgCmds=24.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=24.00, AvgWr_KBps=99.00, SumBusResets=0.00, SumCmds=486.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=486.00, instance=naa.60a9800064724939504a6743696d7739, perfsubtype=disk, perftype=disk",esxi4112.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-858,hmoid=5824,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-858"", moname=qa-tw-rh61x64-3, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=24.00, AvgWr_KBps=101.00, instance=scsi0:1, perftype=vDisk",esxi4112.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-858,hmoid=5824,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-858"", moname=qa-tw-rh61x64-3, AvgUsg_mhz=87.00, MaxUsg_mhz=87.00, MinUsg_mhz=87.00, SumRdy_ms=122.00, SumSwpWait_ms=0.00, SumSys_ms=32.00, SumUsd_ms=657.00, SumWait_ms=18672.00, instance=0, perftype=cpu",esxi4112.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-858,hmoid=5824,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-858"", moname=qa-tw-rh61x64-3, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6743696f7037, perfsubtype=disk, perftype=disk",esxi4112.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-858,hmoid=5824,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-858"", moname=qa-tw-rh61x64-3, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6743696e5369, perfsubtype=disk, perftype=disk",esxi4112.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-858,hmoid=5824,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-858"", moname=qa-tw-rh61x64-3, SumHeartbeat=0.00, Uptime_sec=1297632.00, perftype=sys",esxi4112.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-858,hmoid=5824,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-858"", moname=qa-tw-rh61x64-3, AvgRvcd_KBps=0.00, AvgXmit_KBps=0.00, SumPktsRx=8.00, SumPktsTx=3.00, instance=4000, perftype=net",esxi4112.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-858,hmoid=5824,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-858"", moname=qa-tw-rh61x64-3, SumEnergy_j=0.00, perftype=power",esxi4112.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-858,hmoid=5824,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-858"", moname=qa-tw-rh61x64-3, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6743696f4b38, perfsubtype=disk, perftype=disk",esxi4112.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-858,hmoid=5824,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-858"", moname=qa-tw-rh61x64-3, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=1.00, AvgWr=14.00, AvgWr_KBps=88.00, instance=scsi0:0, perftype=vDisk",esxi4112.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-858,hmoid=5824,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-858"", moname=qa-tw-rh61x64-3, AvgRvcd_KBps=0.00, AvgUsg_KBps=0.00, AvgXmit_KBps=0.00, MaxUsg_KBps=0.00, MinUsg_KBps=0.00, perftype=net",esxi4112.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-858,hmoid=5824,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-858"", moname=qa-tw-rh61x64-3, AvgRd_KBps=0.00, AvgUsg_KBps=188.00, AvgWr_KBps=188.00, MaxTotLat_ms=1.00, MaxUsg_KBps=188.00, MinUsg_KBps=188.00, perfsubtype=disk, perftype=disk",esxi4112.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1987,hmoid=5808,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1987"", moname=pogdin-centos5-2, AvgCmds=13.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=13.00, AvgWr_KBps=154.00, SumBusResets=0.00, SumCmds=273.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=273.00, instance=naa.60a980006471682f4f6f69386c343961, perfsubtype=disk, perftype=disk",esxi4112.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1987,hmoid=5808,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1987"", moname=pogdin-centos5-2, ActAvg15m_pct=8.00, ActAvg1m_pct=7.00, ActAvg5m_pct=9.00, ActPk15m_pct=9.00, ActPk1m_pct=9.00, ActPk5m_pct=10.00, MaxLtd15_pct=0.00, MaxLtd1_pct=0.00, MaxLtd5_pct=0.00, RunAvg15m_pct=7.00, RunAvg1m_pct=6.00, RunAvg5m_pct=7.00, RunPk15m_pct=7.00, RunPk1m_pct=9.00, RunPk5m_pct=9.00, SmplCnt=160.00, SmplPrd_ms=6000.00, perftype=resCpu",esxi4112.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1987,hmoid=5808,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1987"", moname=pogdin-centos5-2, AvgRvcd_KBps=6.00, AvgXmit_KBps=2.00, SumPktsRx=322.00, SumPktsTx=286.00, instance=4000, perftype=net",esxi4112.splunk.com,vmware,VirtualMachinePerf,vmware:perf
