_raw,host,index,source,sourcetype
"2012-05-30 23:29:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1995,hmoid=5504,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1995"", moname=cc_ish_sandbox_beta2, AvgUsg_mhz=85.00, MaxUsg_mhz=85.00, MinUsg_mhz=85.00, SumRdy_ms=160.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=645.00, SumWait_ms=19167.00, instance=2, perftype=cpu",esxi4115.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1995,hmoid=5504,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1995"", moname=cc_ish_sandbox_beta2, SumEnergy_j=0.00, perftype=power",esxi4115.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1995,hmoid=5504,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1995"", moname=cc_ish_sandbox_beta2, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=25.00, AvgWr=11.00, AvgWr_KBps=713.00, instance=scsi0:0, perftype=vDisk",esxi4115.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1995,hmoid=5504,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1995"", moname=cc_ish_sandbox_beta2, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a980006471682f4f6f687366786865, perfsubtype=disk, perftype=disk",esxi4115.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1995,hmoid=5504,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1995"", moname=cc_ish_sandbox_beta2, AvgRvcd_KBps=150.00, AvgUsg_KBps=151.00, AvgXmit_KBps=1.00, MaxUsg_KBps=151.00, MinUsg_KBps=151.00, perftype=net",esxi4115.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1995,hmoid=5504,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1995"", moname=cc_ish_sandbox_beta2, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a980006471682f4f6f687366767378, perfsubtype=disk, perftype=disk",esxi4115.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1995,hmoid=5504,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1995"", moname=cc_ish_sandbox_beta2, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=11.00, AvgWr_KBps=713.00, instance=4f2339b6-96074928-380f-842b2b772db1, perfsubtype=dStore, perftype=disk",esxi4115.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1995,hmoid=5504,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1995"", moname=cc_ish_sandbox_beta2, AvgRd_KBps=0.00, AvgUsg_KBps=709.00, AvgWr_KBps=709.00, MaxTotLat_ms=25.00, MaxUsg_KBps=709.00, MinUsg_KBps=709.00, perfsubtype=disk, perftype=disk",esxi4115.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1995,hmoid=5504,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1995"", moname=cc_ish_sandbox_beta2, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a980006471682f4f6f687366773372, perfsubtype=disk, perftype=disk",esxi4115.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2542,hmoid=5488,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2542"", moname=qa-sv-rh61x64-5, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a980006471682f4f6f69386c343961, perfsubtype=disk, perftype=disk",esxi4115.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2542,hmoid=5488,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2542"", moname=qa-sv-rh61x64-5, ActAvg15m_pct=0.00, ActAvg1m_pct=0.00, ActAvg5m_pct=1.00, ActPk15m_pct=0.00, ActPk1m_pct=0.00, ActPk5m_pct=0.00, MaxLtd15_pct=0.00, MaxLtd1_pct=0.00, MaxLtd5_pct=0.00, RunAvg15m_pct=0.00, RunAvg1m_pct=0.00, RunAvg5m_pct=1.00, RunPk15m_pct=0.00, RunPk1m_pct=0.00, RunPk5m_pct=0.00, SmplCnt=160.00, SmplPrd_ms=6000.00, perftype=resCpu",esxi4115.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2542,hmoid=5488,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2542"", moname=qa-sv-rh61x64-5, AvgRvcd_KBps=0.00, AvgXmit_KBps=0.00, SumPktsRx=0.00, SumPktsTx=0.00, instance=4000, perftype=net",esxi4115.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2542,hmoid=5488,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2542"", moname=qa-sv-rh61x64-5, AvgActWr_KB=125828.00, AvgAct_KB=125828.00, AvgCmpd_KB=0.00, AvgCmpnRate_KBps=0.00, AvgConsum_KB=727100.00, AvgDecmpnRate_KBps=0.00, AvgGrtd_KB=3117032.00, AvgOvrhdMax_KB=142396.00, AvgOvrhd_KB=55264.00, AvgShrd_KB=2548256.00, AvgSwpIRate_KBps=0.00, AvgSwpIn_KB=0.00, AvgSwpORate_KBps=0.00, AvgSwpOut_KB=0.00, AvgSwpTarg_KB=0.00, AvgSwpd_KB=0.00, AvgUsg_pct=2.99, AvgVmctlTarg_KB=0.00, AvgVmctl_KB=0.00, AvgZero_KB=2249996.00, MaxAct_KB=125828.00, MaxConsum_KB=727100.00, MaxGrtd_KB=3117032.00, MaxOvrhd_KB=55264.00, MaxShrd_KB=2548256.00, MaxSwpIn_KB=0.00, MaxSwpOut_KB=0.00, MaxSwpTarg_KB=0.00, MaxSwpd_KB=0.00, MaxUsg_pct=2.99, MaxVmctlTarg_KB=0.00, MaxVmctl_KB=0.00, MaxZero_KB=2249996.00, MinAct_KB=125828.00, MinConsum_KB=727100.00, MinGrtd_KB=3117032.00, MinOvrhd_KB=55264.00, MinShrd_KB=2548256.00, MinSwpIn_KB=0.00, MinSwpOut_KB=0.00, MinSwpTarg_KB=0.00, MinSwpd_KB=0.00, MinUsg_pct=2.99, MinVmctlTarg_KB=0.00, MinVmctl_KB=0.00, MinZero_KB=2249996.00, ZipSaved_KB=0.00, Zipped_KB=0.00, perftype=mem",esxi4115.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2542,hmoid=5488,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2542"", moname=qa-sv-rh61x64-5, SumEnergy_j=0.00, perftype=power",esxi4115.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2542,hmoid=5488,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2542"", moname=qa-sv-rh61x64-5, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=0.00, AvgWr_KBps=0.00, instance=4f341671-3e55c807-2999-842b2b772db1, perfsubtype=dStore, perftype=disk",esxi4115.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2542,hmoid=5488,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2542"", moname=qa-sv-rh61x64-5, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=0.00, AvgWr_KBps=0.00, instance=scsi0:0, perftype=vDisk",esxi4115.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2542,hmoid=5488,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2542"", moname=qa-sv-rh61x64-5, AvgUsg_mhz=3.00, MaxUsg_mhz=3.00, MinUsg_mhz=3.00, SumRdy_ms=5.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=24.00, SumWait_ms=19968.00, instance=1, perftype=cpu",esxi4115.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2542,hmoid=5488,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2542"", moname=qa-sv-rh61x64-5, AvgRvcd_KBps=0.00, AvgUsg_KBps=0.00, AvgXmit_KBps=0.00, MaxUsg_KBps=0.00, MinUsg_KBps=0.00, perftype=net",esxi4115.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2542,hmoid=5488,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2542"", moname=qa-sv-rh61x64-5, AvgUsg_mhz=2.00, MaxUsg_mhz=2.00, MinUsg_mhz=2.00, SumRdy_ms=3.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=19.00, SumWait_ms=19975.00, instance=0, perftype=cpu",esxi4115.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2542,hmoid=5488,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2542"", moname=qa-sv-rh61x64-5, AvgRd_KBps=0.00, AvgUsg_KBps=0.00, AvgWr_KBps=0.00, MaxTotLat_ms=0.00, MaxUsg_KBps=0.00, MinUsg_KBps=0.00, perfsubtype=disk, perftype=disk",esxi4115.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2542,hmoid=5488,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2542"", moname=qa-sv-rh61x64-5, SumHeartbeat=0.00, Uptime_sec=716152.00, perftype=sys",esxi4115.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1168,hmoid=5472,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1168"", moname=svsea-1, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6743696e7935, perfsubtype=disk, perftype=disk",esxi4115.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1168,hmoid=5472,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1168"", moname=svsea-1, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=0.00, AvgWr_KBps=0.00, instance=4eb7f2fc-0a4c67a7-0c95-842b2b772db1, perfsubtype=dStore, perftype=disk",esxi4115.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1168,hmoid=5472,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1168"", moname=svsea-1, ActAvg15m_pct=0.00, ActAvg1m_pct=1.00, ActAvg5m_pct=1.00, ActPk15m_pct=1.00, ActPk1m_pct=1.00, ActPk5m_pct=1.00, MaxLtd15_pct=0.00, MaxLtd1_pct=0.00, MaxLtd5_pct=0.00, RunAvg15m_pct=0.00, RunAvg1m_pct=1.00, RunAvg5m_pct=1.00, RunPk15m_pct=1.00, RunPk1m_pct=1.00, RunPk5m_pct=1.00, SmplCnt=160.00, SmplPrd_ms=6000.00, perftype=resCpu",esxi4115.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1168,hmoid=5472,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1168"", moname=svsea-1, AvgActWr_KB=0.00, AvgAct_KB=83884.00, AvgCmpd_KB=88852.00, AvgCmpnRate_KBps=0.00, AvgConsum_KB=447320.00, AvgDecmpnRate_KBps=0.00, AvgGrtd_KB=3201084.00, AvgOvrhdMax_KB=142240.00, AvgOvrhd_KB=63480.00, AvgShrd_KB=2851188.00, AvgSwpIRate_KBps=0.00, AvgSwpIn_KB=309792.00, AvgSwpORate_KBps=0.00, AvgSwpOut_KB=1070960.00, AvgSwpTarg_KB=833380.00, AvgSwpd_KB=824196.00, AvgUsg_pct=1.99, AvgVmctlTarg_KB=0.00, AvgVmctl_KB=0.00, AvgZero_KB=2398244.00, MaxAct_KB=83884.00, MaxConsum_KB=447320.00, MaxGrtd_KB=3201084.00, MaxOvrhd_KB=63480.00, MaxShrd_KB=2851188.00, MaxSwpIn_KB=309792.00, MaxSwpOut_KB=1070960.00, MaxSwpTarg_KB=833380.00, MaxSwpd_KB=824196.00, MaxUsg_pct=1.99, MaxVmctlTarg_KB=0.00, MaxVmctl_KB=0.00, MaxZero_KB=2398244.00, MinAct_KB=83884.00, MinConsum_KB=447320.00, MinGrtd_KB=3201084.00, MinOvrhd_KB=63480.00, MinShrd_KB=2851188.00, MinSwpIn_KB=309792.00, MinSwpOut_KB=1070960.00, MinSwpTarg_KB=833380.00, MinSwpd_KB=824196.00, MinUsg_pct=1.99, MinVmctlTarg_KB=0.00, MinVmctl_KB=0.00, MinZero_KB=2398244.00, ZipSaved_KB=56812.00, Zipped_KB=85776.00, perftype=mem",esxi4115.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1168,hmoid=5472,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1168"", moname=svsea-1, AvgUsg_mhz=8.00, MaxUsg_mhz=8.00, MinUsg_mhz=8.00, SumRdy_ms=21.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=61.00, SumWait_ms=19922.00, instance=1, perftype=cpu",esxi4115.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1168,hmoid=5472,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1168"", moname=svsea-1, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6743696d7739, perfsubtype=disk, perftype=disk",esxi4115.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1168,hmoid=5472,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1168"", moname=svsea-1, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6743696f7037, perfsubtype=disk, perftype=disk",esxi4115.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1168,hmoid=5472,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1168"", moname=svsea-1, AvgUsg_mhz=18.00, MaxUsg_mhz=18.00, MinUsg_mhz=18.00, SumRdy_ms=16.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=141.00, SumWait_ms=19854.00, instance=0, perftype=cpu",esxi4115.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1168,hmoid=5472,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1168"", moname=svsea-1, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6743696e5369, perfsubtype=disk, perftype=disk",esxi4115.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1168,hmoid=5472,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1168"", moname=svsea-1, SumHeartbeat=0.00, Uptime_sec=716152.00, perftype=sys",esxi4115.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1168,hmoid=5472,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1168"", moname=svsea-1, AvgRvcd_KBps=0.00, AvgXmit_KBps=0.00, SumPktsRx=0.00, SumPktsTx=2.00, instance=4000, perftype=net",esxi4115.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1168,hmoid=5472,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1168"", moname=svsea-1, SumEnergy_j=0.00, perftype=power",esxi4115.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1168,hmoid=5472,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1168"", moname=svsea-1, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6743696f4b38, perfsubtype=disk, perftype=disk",esxi4115.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1168,hmoid=5472,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1168"", moname=svsea-1, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=0.00, AvgWr_KBps=0.00, instance=scsi0:0, perftype=vDisk",esxi4115.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1168,hmoid=5472,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1168"", moname=svsea-1, AvgRvcd_KBps=0.00, AvgUsg_KBps=0.00, AvgXmit_KBps=0.00, MaxUsg_KBps=0.00, MinUsg_KBps=0.00, perftype=net",esxi4115.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1168,hmoid=5472,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1168"", moname=svsea-1, AvgRd_KBps=0.00, AvgUsg_KBps=0.00, AvgWr_KBps=0.00, MaxTotLat_ms=0.00, MaxUsg_KBps=0.00, MinUsg_KBps=0.00, perfsubtype=disk, perftype=disk",esxi4115.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1538,hmoid=5456,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1538"", moname=glouie-test2, ActAvg15m_pct=1.00, ActAvg1m_pct=1.00, ActAvg5m_pct=1.00, ActPk15m_pct=1.00, ActPk1m_pct=1.00, ActPk5m_pct=1.00, MaxLtd15_pct=0.00, MaxLtd1_pct=0.00, MaxLtd5_pct=0.00, RunAvg15m_pct=1.00, RunAvg1m_pct=1.00, RunAvg5m_pct=1.00, RunPk15m_pct=1.00, RunPk1m_pct=1.00, RunPk5m_pct=1.00, SmplCnt=160.00, SmplPrd_ms=6000.00, perftype=resCpu",esxi4115.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1538,hmoid=5456,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1538"", moname=glouie-test2, AvgActWr_KB=83884.00, AvgAct_KB=104856.00, AvgCmpd_KB=4520.00, AvgCmpnRate_KBps=0.00, AvgConsum_KB=1220084.00, AvgDecmpnRate_KBps=0.00, AvgGrtd_KB=2077780.00, AvgOvrhdMax_KB=117444.00, AvgOvrhd_KB=50384.00, AvgShrd_KB=1184512.00, AvgSwpIRate_KBps=0.00, AvgSwpIn_KB=30696.00, AvgSwpORate_KBps=0.00, AvgSwpOut_KB=48000.00, AvgSwpTarg_KB=0.00, AvgSwpd_KB=14840.00, AvgUsg_pct=4.99, AvgVmctlTarg_KB=0.00, AvgVmctl_KB=0.00, AvgZero_KB=127068.00, MaxAct_KB=104856.00, MaxConsum_KB=1220084.00, MaxGrtd_KB=2077780.00, MaxOvrhd_KB=50384.00, MaxShrd_KB=1184512.00, MaxSwpIn_KB=30696.00, MaxSwpOut_KB=48000.00, MaxSwpTarg_KB=0.00, MaxSwpd_KB=14840.00, MaxUsg_pct=4.99, MaxVmctlTarg_KB=0.00, MaxVmctl_KB=0.00, MaxZero_KB=127068.00, MinAct_KB=104856.00, MinConsum_KB=1220084.00, MinGrtd_KB=2077780.00, MinOvrhd_KB=50384.00, MinShrd_KB=1184512.00, MinSwpIn_KB=30696.00, MinSwpOut_KB=48000.00, MinSwpTarg_KB=0.00, MinSwpd_KB=14840.00, MinUsg_pct=4.99, MinVmctlTarg_KB=0.00, MinVmctl_KB=0.00, MinZero_KB=127068.00, ZipSaved_KB=1536.00, Zipped_KB=4520.00, perftype=mem",esxi4115.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1538,hmoid=5456,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1538"", moname=glouie-test2, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6958334c526b, perfsubtype=disk, perftype=disk",esxi4115.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1538,hmoid=5456,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1538"", moname=glouie-test2, AvgUsg_mhz=9.00, MaxUsg_mhz=9.00, MinUsg_mhz=9.00, SumRdy_ms=17.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=72.00, SumWait_ms=19894.00, instance=1, perftype=cpu",esxi4115.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1538,hmoid=5456,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1538"", moname=glouie-test2, AvgUsg_mhz=23.00, MaxUsg_mhz=23.00, MinUsg_mhz=23.00, SumRdy_ms=21.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=174.00, SumWait_ms=19810.00, instance=0, perftype=cpu",esxi4115.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1538,hmoid=5456,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1538"", moname=glouie-test2, SumHeartbeat=0.00, Uptime_sec=728412.00, perftype=sys",esxi4115.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1538,hmoid=5456,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1538"", moname=glouie-test2, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=0.00, AvgWr_KBps=0.00, instance=4f4e9ab6-f487a38c-d791-842b2b772db1, perfsubtype=dStore, perftype=disk",esxi4115.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1538,hmoid=5456,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1538"", moname=glouie-test2, AvgRvcd_KBps=0.00, AvgXmit_KBps=0.00, SumPktsRx=13.00, SumPktsTx=0.00, instance=4000, perftype=net",esxi4115.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:20 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1538,hmoid=5456,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1538"", moname=glouie-test2, SumEnergy_j=0.00, perftype=power",esxi4115.splunk.com,vmware,VirtualMachinePerf,vmware:perf
